RecordDate,Duration_sec,Country,Language,physical_contact__1,physical_contact__2,physical_contact__3,physical_contact__4,physical_contact__5,physical_hygiene__1,physical_hygiene__2,physical_hygiene__3,physical_hygiene__4,physical_hygiene__5,policy_support__1,policy_support__2,policy_support__3,policy_support__4,policy_support__5,generosity__1,generosity__2,generosity__3,psych_wellbeing1,psych_wellbeing2,collective_narcis__1,collective_narcis__2,collective_narcis__3,national_identity__1,national_identity__2,Conspiracy_theories__1,Conspiracy_theories__2,Conspiracy_theories__3,Conspiracy_theories__4,open_mindedness__1,open_mindedness__2,open_mindedness__3,open_mindedness__4,open_mindedness__5,open_mindedness__6,morality_as_cooperat_1,morality_as_cooperat_2,morality_as_cooperat_3,morality_as_cooperat_4,morality_as_cooperat_5,morality_as_cooperat_6,morality_as_cooperat_7,trait_optimism_1,trait_optimism_2,social_belonging__1,social_belonging__2,social_belonging__3,social_belonging__4,trait_self.control__1,trait_self.control__2,trait_self.control__3,trait_self.control__4,Self.esteem,Narcissism__1,Narcissism__2,Narcissism__3,Narcissism__4,Narcissism__5,Narcissism__6,Moral_ID__1,Moral_ID__2,Moral_ID__3,Moral_ID__4,Moral_ID__5,Moral_ID__6,Moral_ID__7,Moral_ID__8,Moral_ID__9,Moral_ID__10,risk_perception__1,risk_perception__2,political_ideology,moral_circle,health_cond,CRT1,CRT2,CRT3,sex,sex_other,age,marit_status,children,employ_status,employ_status_other,Ladder,urban,tested_positive,know_tested_positive,AttCheck_nobots,AttCheck2 
05/05/2020 2:16,1148,AUSTRALIA,EN,9,6,8,9,8,9,9,8,7,7,0,8,3,4,4,60,25,15,9,9,9,9,8,10,10,1,1,1,1,6,9,8,9,1,2,8,9,9,9,8,3,2,9,9,9,9,9,9,8,9,7,1,9,2,4,2,9,3,4,9,9,2,2,7,8,1,6,8,9,10,20,9,2,9,50,3,4,1,,82,3,3,5,,4,1,1,1,213,9
05/05/2020 2:17,1067,AUSTRALIA,EN,5,4,4,5,5,6,6,7,4,6,7,6,6,8,8,40,30,30,3,3,3,5,5,3,3,5,3,2,2,3,10,9,9,8,2,6,6,7,9,5,7,3,7,6,7,5,6,7,8,8,6,6,4,5,6,3,7,3,0,7,8,6,1,6,3,0,5,5,9,20,20,5,14,6,50,300,4,2,,18,1,0,4,,8,2,1,1,213,6
05/05/2020 2:17,1014,AUSTRALIA,EN,10,0,0,10,10,10,10,10,10,10,5,10,10,10,10,0,100,0,5,10,10,10,10,10,10,0,0,0,5,3,0,10,10,0,10,10,10,10,10,10,10,10,7,8,5,5,5,10,3,10,5,0,5,5,5,0,10,0,0,10,10,0,0,3,3,3,3,3,10,50,50,5,13,5,50,300,8,1,,62,1,2,5,,6,2,1,1,213,5
05/05/2020 2:19,1205,AUSTRALIA,EN,8,2,3,10,10,4,9,10,1,10,8,8,1,8,8,100,0,0,6,5,3,5,5,10,10,2,0,0,0,6,9,8,10,0,0,5,5,8,5,8,7,8,10,2,3,1,3,4,3,7,7,7,3,1,0,0,2,0,0,9,7,5,0,3,3,0,3,3,10,10,10,6,10,5,50cents,3minutes,4hours,2,,32,2,0,6,Stood down,6,1,1,1,213,1
05/05/2020 2:20,1063,AUSTRALIA,EN,0,10,1,0,0,0,0,0,0,3,10,0,0,0,0,60,20,20,10,8,8,4,2,10,3,4,10,2,0,8,10,10,8,2,7,10,0,10,8,10,6,8,10,10,10,10,10,10,1,2,10,10,8,10,9,10,10,10,7,6,7,0,2,1,0,3,3,3,6,0,20,5,4,9,50,3,7,1,,19,2,0,1,,4,1,1,1,213,0
05/05/2020 2:20,1248,AUSTRALIA,EN,10,4,6,6,7,8,7,7,2,8,6,6,6,6,7,100,0,0,7,6,4,6,6,6,7,6,7,7,7,6,7,6,7,7,6,6,7,6,6,6,6,6,7,9,5,6,3,3,6,0,3,7,6,6,6,8,6,6,8,4,6,6,6,6,4,6,6,4,6,40,30,6,7,6,50 cents,300 minutes,8 hours,2,,33,1,0,1,,7,1,1,1,213,6
05/05/2020 2:20,1114,AUSTRALIA,EN,10,0,10,7,10,7,7,6,8,8,6,9,6,10,9,90,5,5,4,7,5,7,3,10,8,1,1,1,1,5,9,7,7,0,2,6,6,7,7,6,5,8,4,6,6,6,6,5,4,7,7,5,3,3,5,4,6,4,4,9,7,4,2,4,3,2,4,4,6,50,50,4,2,4,25 cents,3 minutes,7 hours,2,,35,3,2,2,,5,1,1,1,213,0
05/05/2020 2:20,3388,AUSTRALIA,EN,7,3,6,7,7,4,4,4,3,4,6,6,7,8,8,70,20,10,5,4,4,7,6,8,5,8,7,6,4,7,7,7,7,4,4,4,4,4,4,3,3,4,4,4,4,4,6,5,4,7,10,8,6,4,7,4,7,6,6,7,7,6,3,6,3,8,4,4,4,70,70,5,8,2,50,3 minutes,4,1,,62,3,2,5,,9,1,1,1,213,0
05/05/2020 2:20,1746,AUSTRALIA,EN,9,0,9,9,9,10,9,10,9,9,8,10,8,9,9,94,5,1,2,3,10,9,10,9,9,8,5,5,5,1,8,9,8,7,2,9,9,9,9,9,9,9,6,6,1,9,9,9,9,9,6,0,5,7,9,4,9,9,9,10,10,10,0,9,9,0,9,8,9,50,50,5,10,7,50,300 minutes,4 hours ,2,,35,3,2,3,,5,1,1,1,213,0
05/05/2020 2:21,1518,AUSTRALIA,EN,9,6,10,10,10,2,7,1,0,9,10,10,6,10,7,90,10,0,9,9,1,3,0,10,7,6,6,0,0,7,10,10,9,0,3,5,8,10,10,5,5,10,10,9,8,9,9,8,7,8,7,2,6,3,0,0,6,0,0,10,9,5,0,6,8,0,9,9,10,10,20,8,9,8,50c,300,4,2,,47,3,0,2,,8,2,1,1,213,0
05/05/2020 2:21,1518,AUSTRALIA,EN,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,33,34,33,5,6,5,4,6,6,6,6,5,1,1,3,10,10,10,0,1,5,7,7,7,7,5,7,7,7,5,5,5,8,6,7,6,5,5,2,5,5,2,5,2,10,10,5,0,4,4,0,2,4,10,50,50,5,14,5,25 cents,3 minutes,7 hours,2,,38,3,1,3,,6,1,1,1,213,0
05/05/2020 2:21,2283,AUSTRALIA,EN,10,0,10,10,10,9,10,10,8,10,10,10,10,10,10,95,5,0,8,8,3,7,5,10,10,0,0,0,0,1,10,10,10,1,1,10,10,10,9,3,7,10,5,6,8,8,8,10,5,8,3,0,9,5,9,0,10,1,1,10,10,10,0,9,9,0,9,9,10,80,80,1,16,6,50,300,4,2,,47,3,2,1,,6,1,1,1,213,0
05/05/2020 2:22,1377,AUSTRALIA,EN,8,1,8,9,9,8,8,9,8,8,8,9,7,7,8,90,10,0,8,8,7,8,5,10,10,7,5,2,5,8,9,9,8,8,5,7,7,7,7,6,5,2,8,8,7,8,8,8,5,8,5,1,8,8,7,2,8,7,2,9,9,5,1,7,5,2,7,7,5,20,30,5,1,8,50,300 minutes,4 hours,1,,51,3,0,1,,3,1,1,1,213,5
05/05/2020 2:23,5500,AUSTRALIA,EN,7,7,7,5,5,6,6,7,7,7,7,6,7,7,6,80,20,0,6,7,7,7,9,7,9,7,6,8,7,7,8,6,6,6,7,7,8,9,7,6,6,6,6,7,7,6,7,8,6,9,6,8,8,7,7,7,6,7,8,6,8,6,6,7,7,8,6,10,10,80,60,9,13,8,50,100,16,2,,43,2,2,1,,3,1,1,1,213,7
05/05/2020 2:24,2322,AUSTRALIA,EN,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,50,50,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,50,50,5,7,5,25 cents,1 minute,7 hours,1,,40,3,1,1,,6,1,1,1,213,5
05/05/2020 2:24,1693,AUSTRALIA,EN,10,0,10,10,10,4,4,4,4,4,7,6,6,6,10,50,50,0,5,5,5,8,8,10,10,3,3,3,3,6,8,8,8,2,3,9,8,10,8,3,5,0,5,4,4,4,6,5,6,6,7,3,6,3,4,4,4,3,3,9,9,8,0,8,6,3,3,6,6,20,40,5,7,4,50,3,4,2,,62,3,2,5,,6,1,1,1,213,0
05/05/2020 2:24,1193,AUSTRALIA,EN,10,1,9,10,10,10,10,10,10,10,10,10,6,10,10,20,50,30,9,7,6,10,9,10,10,2,2,2,2,2,9,9,9,1,2,8,9,6,9,3,3,2,9,9,7,8,8,10,6,7,3,3,4,2,8,2,9,4,2,10,9,7,1,7,9,10,10,9,10,30,80,7,9,8,50,300,4,2,,73,3,2,2,,7,1,1,1,213,0
05/05/2020 2:24,1961,AUSTRALIA,EN,9,0,9,10,10,9,10,10,9,10,9,9,9,9,10,90,10,0,8,8,3,7,3,9,9,8,1,1,1,2,9,9,9,1,1,8,8,9,9,9,8,1,8,8,7,9,8,9,8,9,2,1,6,1,2,6,1,1,1,8,8,2,1,6,6,8,3,4,7,30,60,6,16,8,25,3,7,1,,82,3,3,5,,5,1,1,1,213,5
05/05/2020 2:25,2202,AUSTRALIA,EN,9,0,8,8,9,9,9,10,5,8,6,6,4,7,7,100,0,0,4,4,5,5,4,10,8,5,4,0,3,3,10,9,9,1,5,1,5,7,5,8,5,6,5,5,5,6,6,6,8,7,7,2,4,5,4,2,8,2,3,9,8,4,0,3,3,0,1,1,9,30,30,5,4,3,Not possible,3 minutes,7 hours,2,,64,1,1,5,,8,1,1,1,213,0
05/05/2020 2:27,965,AUSTRALIA,EN,8,5,5,8,10,8,9,9,8,5,5,5,2,7,7,100,0,0,7,7,5,5,5,10,9,0,0,0,0,5,7,8,8,1,8,8,5,8,8,5,5,2,8,8,7,7,7,10,9,9,1,9,7,3,5,2,5,5,2,8,8,8,0,5,5,0,5,5,8,50,50,5,3,8,50c,3004,4,2,,57,2,2,1,,6,1,1,1,213,0
05/05/2020 2:27,861,AUSTRALIA,EN,10,0,10,10,10,5,5,5,5,7,10,10,9,10,10,0,100,0,6,6,5,5,3,10,5,5,5,5,6,10,10,7,8,1,5,0,0,1,0,0,0,0,2,5,3,5,5,5,3,7,7,6,2,1,5,5,5,5,5,5,5,0,5,5,5,5,5,0,5,40,50,5,4,4,50,300,4,1,,69,1,0,5,,7,2,1,1,213,0
05/05/2020 2:28,1170,AUSTRALIA,EN,5,6,4,9,10,5,7,8,5,8,9,9,7,9,9,70,30,0,8,6,2,5,2,10,10,1,1,1,1,2,9,9,9,0,0,7,7,8,9,5,3,1,8,8,9,9,9,10,7,7,3,4,7,1,0,0,0,0,0,10,8,5,1,8,6,1,5,6,9,50,60,9,16,9,50cents,300minutes,3hrs,2,,58,3,3,3,,6,2,1,1,213,5
05/05/2020 2:28,2201,AUSTRALIA,EN,10,0,10,10,10,10,10,10,10,7,9,9,9,9,9,50,50,0,5,4,5,7,5,10,10,5,5,5,5,4,8,8,6,1,3,7,6,7,7,6,5,7,7,6,8,8,8,9,8,8,4,1,4,4,4,4,4,2,4,8,8,6,0,7,7,0,5,5,8,60,50,8,11,5,25,1,4,2,,77,1,4,6,Home duties ,8,1,1,1,213,0
05/05/2020 2:28,1014,AUSTRALIA,EN,5,5,2,5,8,2,5,4,5,5,5,9,9,9,10,60,20,20,8,6,2,5,2,6,3,0,0,0,0,1,10,9,6,2,5,5,5,6,7,3,4,5,10,8,6,5,5,4,6,8,6,7,9,7,10,2,5,5,0,5,5,0,4,3,1,5,5,6,5,30,60,2,14,10,50,300 minutes,?,1,,35,1,0,3,,7,1,1,1,213,0
05/05/2020 2:31,1027,AUSTRALIA,EN,9,0,9,9,10,6,5,7,4,6,9,10,5,10,9,80,20,0,6,6,5,8,8,10,10,5,2,0,0,3,8,8,7,1,1,6,5,7,5,5,5,3,7,6,5,6,6,7,3,4,6,5,6,5,5,3,5,5,5,9,7,3,0,5,4,3,6,5,6,50,30,6,14,3,50,100,4,1,,63,3,2,5,,6,2,1,1,213,0
05/05/2020 2:31,1529,AUSTRALIA,EN,5,6,0,7,10,6,6,10,5,10,5,10,5,10,7,100,0,0,5,2,0,0,0,9,5,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,5,3,1,5,4,5,8,8,5,2,1,2,0,0,0,0,5,8,5,0,0,5,5,3,0,0,5,50,50,5,16,6,50 cents,3 minutes,7 hours,1,,58,1,0,1,,9,1,1,1,213,0
05/05/2020 2:32,1225,AUSTRALIA,EN,10,0,10,10,10,10,10,10,0,10,10,10,10,10,10,100,0,0,9,8,8,7,5,10,10,5,5,5,5,0,10,10,10,0,8,10,8,10,10,9,5,0,9,10,7,8,8,9,9,10,0,0,7,0,5,0,2,0,0,9,7,0,0,7,5,8,0,0,0,0,0,8,2,9,50,3,7,1,,68,1,2,5,,3,2,1,1,213,0
05/05/2020 2:33,1630,AUSTRALIA,EN,10,6,9,10,10,10,10,10,10,10,10,9,9,9,8,60,30,10,8,8,10,10,9,10,10,8,8,8,9,8,9,10,9,9,8,8,8,9,9,8,9,9,10,9,8,7,9,10,9,9,7,4,9,7,9,6,9,9,6,9,10,10,7,8,7,7,8,6,7,60,60,8,1,9,50 cents,3 patients,8 hours,2,,36,3,1,3,,2,1,1,1,213,8
05/05/2020 2:33,1208,AUSTRALIA,EN,10,0,10,10,10,10,10,10,5,5,10,10,2,10,3,100,0,0,5,8,5,0,0,10,10,5,3,0,0,5,8,8,8,0,3,5,7,9,8,2,5,0,8,8,5,8,8,10,8,10,8,0,8,0,5,0,8,0,0,10,10,0,0,5,0,0,0,0,10,70,50,10,2,7,50,900,4,1,,64,3,2,5,,3,1,1,1,213,0
05/05/2020 2:34,3548,AUSTRALIA,EN,9,6,5,9,10,5,5,7,5,7,10,9,7,8,9,100,0,0,1,1,6,8,5,5,5,0,5,0,0,10,8,8,8,2,6,7,5,2,7,5,6,5,1,5,5,4,4,6,6,8,5,5,5,5,6,10,7,3,7,8,9,8,0,8,7,0,5,5,10,10,10,5,9,7,50cents,300 minutes,5.5,1,,41,1,0,1,,7,1,1,1,213,0
05/05/2020 2:34,1475,AUSTRALIA,EN,10,0,10,10,10,10,10,10,9,10,10,10,9,10,10,100,0,0,9,6,10,10,10,9,10,8,9,8,9,3,9,10,10,1,1,6,6,8,8,8,9,9,9,9,6,7,7,10,9,9,2,5,8,7,7,7,2,2,8,9,10,9,0,7,5,0,7,7,5,50,50,8,16,3,50,3 minmutes,4,2,,60,1,0,5,,4,1,1,1,213,10
05/05/2020 2:36,1638,AUSTRALIA,EN,10,2,7,10,10,10,10,10,9,10,10,10,6,10,10,10,50,40,3,5,10,10,8,10,10,0,0,0,0,5,10,10,8,10,3,8,7,8,8,6,7,3,7,10,4,5,5,10,10,10,9,3,8,5,0,0,4,0,0,10,10,4,7,8,7,0,5,5,10,60,60,2,10,3,50,I have no idea they might work faster,2,2,,77,3,4,5,,6,1,1,1,213,0
05/05/2020 2:36,1078,AUSTRALIA,EN,9,1,9,9,9,8,8,8,6,9,8,9,8,10,9,50,40,10,9,8,7,7,6,10,10,3,1,1,1,2,9,9,9,0,1,8,7,9,9,8,9,9,9,9,9,9,9,9,8,8,4,1,8,2,1,1,6,3,0,9,8,3,0,6,7,0,6,6,8,10,10,6,14,7,25,3,4,1,,77,3,1,5,,6,1,1,1,213,0
05/05/2020 2:37,2517,AUSTRALIA,EN,10,1,10,10,10,10,10,10,0,10,10,10,8,10,10,98,1,1,8,7,5,5,5,10,10,0,0,0,0,3,10,10,10,0,3,7,7,5,7,9,5,5,10,8,8,8,8,10,7,10,5,1,5,0,5,0,9,2,5,10,8,5,0,7,5,0,7,7,10,20,10,6,6,7,100,900,3,2,,42,3,2,3,,6,1,1,1,213,0
05/05/2020 2:37,595,AUSTRALIA,EN,8,7,8,8,7,8,8,8,8,8,8,8,9,9,8,100,0,0,8,9,8,9,8,8,8,8,9,8,8,8,8,9,8,9,9,8,8,9,9,8,9,9,8,8,8,9,8,8,8,8,9,9,8,8,9,8,8,9,8,8,7,7,8,8,7,7,7,8,8,0,10,8,16,8,25,3,7,1,,23,1,0,4,,4,1,1,1,213,8
05/05/2020 2:38,801,AUSTRALIA,EN,10,5,10,10,10,9,9,9,9,8,1,5,2,5,3,100,0,0,10,10,5,8,5,9,9,4,3,1,1,7,7,7,7,2,5,7,3,8,6,6,4,2,10,10,6,5,6,9,8,5,5,5,6,0,0,0,5,0,2,8,8,2,2,5,0,5,1,1,2,30,30,5,1,8,50,3,4,2,,62,3,2,5,,6,1,1,1,213,0
05/05/2020 2:39,1913,AUSTRALIA,EN,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,90,10,0,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,0,7,0,8,6,10,10,10,10,0,10,6,0,10,10,10,40,20,8,6,0,10,90,4,2,,61,3,0,1,,8,1,1,1,213,9
05/05/2020 2:39,3142,AUSTRALIA,EN,9,7,10,9,10,10,10,10,7,10,6,1,0,7,10,80,20,0,6,6,10,10,6,10,10,9,9,4,4,3,10,8,10,0,3,10,7,10,10,2,4,0,8,8,7,8,9,10,8,7,6,2,7,1,2,0,0,0,0,10,9,2,0,7,9,0,10,10,10,10,10,6,2,9,50,3000,4,2,,56,1,0,2,,7,1,1,1,213,0
05/05/2020 2:41,1684,AUSTRALIA,EN,8,2,6,8,10,7,8,9,7,8,5,8,8,8,8,70,15,15,7,7,4,4,3,10,10,2,1,0,1,3,8,7,8,2,2,8,6,8,8,6,5,8,8,7,7,8,7,9,7,8,4,4,7,2,3,3,4,2,1,8,8,5,1,5,5,3,3,5,7,50,50,5,5,7,50,300,4,2,,40,3,2,2,,4,1,1,1,213,0
05/05/2020 2:42,2637,AUSTRALIA,EN,10,0,10,10,10,9,10,10,10,10,10,2,2,0,0,100,0,0,10,10,0,7,8,10,1,0,0,0,0,0,10,10,10,0,0,10,5,10,10,10,10,0,10,10,10,10,10,10,10,10,7,7,10,0,8,0,10,10,0,10,10,3,0,10,0,0,10,10,10,0,80,5,1,8,50,1,4,2,,30,1,0,1,,4,1,1,1,213,0
05/05/2020 2:42,2225,AUSTRALIA,EN,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,90,10,0,8,8,5,10,5,7,7,10,0,0,0,3,10,10,10,0,0,7,7,8,8,7,7,5,8,7,5,8,8,8,5,10,5,5,5,6,5,4,5,5,4,8,8,3,0,0,0,2,5,5,7,0,50,7,4,8,25 cents,3 minutes,4 hours,1,,44,3,2,1,,6,1,1,1,213,0
05/05/2020 2:43,1212,AUSTRALIA,EN,8,0,9,10,10,8,8,10,8,10,9,9,10,9,6,100,0,0,7,6,3,5,0,10,8,0,0,0,0,0,8,7,7,0,0,5,5,5,5,5,5,5,4,5,5,4,5,7,8,6,5,6,3,0,5,0,5,0,0,8,8,5,0,5,4,2,0,0,7,10,70,5,12,6,25,300,7,2,,36,2,2,3,,6,1,1,1,213,0
05/05/2020 2:45,1225,AUSTRALIA,EN,9,0,5,10,10,8,8,10,10,9,1,8,1,10,10,80,20,0,7,7,5,7,5,10,10,3,1,0,0,0,10,10,10,0,0,8,5,10,10,8,0,0,7,7,10,10,10,10,3,5,6,7,8,0,5,5,5,5,5,10,10,0,0,5,0,0,3,6,10,0,10,5,5,6,50,3 minutes,7 hours,1,,77,3,2,6,Semi retired (work on casual basis),7,1,1,1,213,0
05/05/2020 2:45,744,AUSTRALIA,EN,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,100,0,0,7,6,2,1,0,10,5,6,0,0,0,0,10,10,10,0,0,5,5,5,5,5,5,5,6,9,7,9,10,10,8,7,1,0,0,0,0,0,0,0,0,10,10,0,0,5,0,0,0,0,5,60,100,5,1,0,50,3 minutes,do not know,2,,68,3,4,5,,6,2,1,1,213,0
05/05/2020 2:45,915,AUSTRALIA,EN,9,0,9,10,10,7,7,6,7,9,6,7,7,7,7,50,50,0,7,4,5,4,5,10,10,0,0,0,0,4,9,9,6,0,0,9,9,9,9,8,9,10,9,8,9,10,10,9,6,7,10,6,8,3,5,3,6,5,3,9,9,2,0,5,5,0,3,3,9,60,60,1,16,7,100,300,4,2,,59,3,1,2,,5,1,1,1,213,0
05/05/2020 2:46,792,AUSTRALIA,EN,10,0,10,10,10,7,7,7,5,5,10,10,10,10,10,100,0,0,6,7,5,5,0,10,10,0,0,0,0,0,0,7,5,0,0,7,7,7,8,8,8,8,8,8,5,5,5,5,0,10,5,1,2,5,3,0,3,0,0,5,4,0,0,5,5,5,5,5,5,20,50,5,3,6,50,1,4,2,,56,3,3,2,,8,1,1,1,213,0
05/05/2020 2:46,1745,AUSTRALIA,EN,10,0,0,10,10,0,0,10,5,10,5,2,2,10,10,75,25,0,9,9,10,10,10,10,5,10,10,10,5,10,10,10,10,0,0,10,5,10,10,10,10,0,10,10,0,5,5,5,10,10,0,0,10,5,10,0,5,5,5,10,10,0,0,0,0,10,5,5,5,50,50,10,12,5,50,30,4,1,,57,3,3,1,,3,1,1,1,213,5
05/05/2020 2:50,2843,AUSTRALIA,EN,10,0,10,10,10,8,9,9,5,10,9,8,5,9,8,100,0,0,5,5,6,7,5,10,10,10,3,3,5,5,8,8,8,1,5,6,9,10,9,7,7,9,4,4,5,3,3,7,7,7,5,3,5,3,4,3,5,4,3,8,6,5,2,4,5,3,5,4,6,60,60,5,16,8,50,300 minutes,4,2,,60,3,2,5,,10,1,1,1,213,0
05/05/2020 2:50,4900,AUSTRALIA,EN,7,0,5,9,10,9,10,10,10,10,8,10,10,10,10,100,0,0,4,4,9,10,9,10,10,5,2,0,0,5,6,5,5,3,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,6,4,5,5,5,5,5,5,5,4,3,5,5,5,5,5,4,5,10,50,5,3,4,50,300,7,1,,77,3,0,6,Disabled,7,1,1,1,213,0
05/05/2020 2:53,795,AUSTRALIA,EN,7,2,6,7,9,5,5,7,3,5,5,5,5,5,5,100,0,0,5,4,0,0,0,3,0,0,0,0,0,1,10,8,9,0,1,6,6,9,7,4,5,0,5,5,4,3,4,5,5,8,7,8,3,0,0,0,0,0,1,9,9,1,0,5,7,1,5,3,6,30,40,0,16,5,50,3 minutes,7,1,,45,1,0,3,,7,1,1,1,213,0
05/05/2020 2:54,987,AUSTRALIA,EN,9,1,6,7,9,7,8,9,6,9,6,7,6,7,8,99,1,0,7,7,5,6,5,8,8,2,2,2,0,5,8,8,8,0,1,6,5,8,8,6,1,0,5,4,5,5,5,5,6,5,5,9,4,4,2,5,1,1,4,9,7,5,0,3,5,4,0,1,6,50,50,3,7,6,50 cents,3 minutes,4 hours,1,,66,3,0,5,,6,1,1,1,213,0
05/05/2020 2:56,1667,AUSTRALIA,EN,10,0,9,9,10,8,10,9,0,7,10,10,0,10,10,20,80,0,9,7,5,8,8,10,10,0,0,0,0,3,10,10,10,0,8,8,8,8,7,3,3,2,9,9,3,5,5,8,7,7,5,3,5,0,5,0,5,0,0,10,10,5,0,8,5,0,10,10,10,80,80,2,11,7,25cents,3minutes,7hours,2,,66,3,2,5,,4,1,1,1,213,0
05/05/2020 2:56,829,AUSTRALIA,EN,10,1,10,10,10,10,10,10,10,10,6,10,7,10,10,50,50,0,7,4,6,5,3,10,10,5,1,3,0,3,8,8,8,0,0,9,7,10,10,5,3,1,7,6,5,5,5,10,4,9,4,3,7,3,0,1,3,1,0,10,10,2,0,5,0,0,0,2,7,30,30,3,13,5,50cents ,3 minutes ,4 hours ,2,,64,3,1,5,,8,1,1,1,213,0
05/05/2020 2:58,2017,AUSTRALIA,EN,10,1,10,10,10,10,10,9,0,8,10,10,9,10,10,20,80,0,9,8,0,0,0,0,1,5,0,0,0,2,10,10,10,0,0,10,7,10,10,10,0,0,10,10,10,10,10,10,6,9,5,1,8,8,1,0,0,0,0,10,10,0,0,10,5,10,0,0,5,50,50,5,1,8,50,3,4,2,,66,3,2,6,not working,6,1,1,1,213,0
05/05/2020 2:59,824,AUSTRALIA,EN,8,2,7,10,10,10,10,10,10,10,10,10,4,10,8,0,20,80,5,6,5,7,5,3,1,3,0,0,0,3,10,8,8,0,0,7,6,8,10,9,10,10,5,5,5,7,7,8,8,10,3,0,3,1,0,0,5,0,0,9,8,7,0,6,8,0,5,7,8,20,30,6,16,7,50,3,7,2,,74,3,1,6,casual,4,1,1,1,213,0
05/05/2020 2:59,791,AUSTRALIA,EN,7,5,5,8,8,7,7,9,5,7,4,4,2,5,5,50,50,0,3,2,5,5,5,10,10,0,0,0,0,4,9,8,10,0,0,7,7,9,8,5,5,8,5,4,5,5,5,3,5,5,8,5,5,7,5,4,5,5,5,9,8,2,0,5,5,5,5,2,5,10,30,5,5,2,50,300,7,1,,60,3,2,3,,8,1,1,1,213,0
05/05/2020 3:00,2118,AUSTRALIA,EN,10,0,10,10,10,10,10,10,5,8,9,10,10,10,10,75,25,0,8,6,0,5,0,10,8,5,0,0,0,5,10,10,10,0,5,8,8,8,8,5,8,5,6,5,8,10,9,9,7,5,5,0,5,0,5,1,3,1,0,10,10,2,0,8,2,0,0,5,10,10,10,5,10,7,25,300,4,2,,59,3,2,2,,6,1,1,1,213,0
05/05/2020 3:00,5124,AUSTRALIA,EN,10,5,10,10,10,10,8,10,7,10,8,8,5,10,10,80,10,10,10,10,8,8,8,10,10,8,8,5,5,5,10,10,10,0,0,10,10,10,10,10,10,10,7,7,10,10,10,10,5,5,10,10,7,0,10,0,10,10,10,10,10,8,0,10,10,10,10,10,10,0,50,8,1,8,50,300,16,1,,47,3,2,1,,3,1,1,1,213,0
05/05/2020 3:00,1096,AUSTRALIA,EN,5,7,6,8,6,3,8,6,7,6,6,8,7,4,6,100,0,0,6,7,6,8,7,9,8,1,0,0,0,3,4,8,6,4,7,4,2,5,4,7,6,6,7,8,8,6,7,8,6,8,7,3,7,6,4,9,7,8,6,8,6,7,4,8,6,7,9,6,8,10,10,5,7,8,25,3 minutes,7,1,,44,1,4,1,,5,1,1,1,213,0
05/05/2020 3:01,759,AUSTRALIA,EN,3,7,4,6,7,7,3,6,5,5,3,7,7,3,6,100,0,0,6,7,4,4,8,10,10,10,8,9,8,7,8,2,7,1,5,7,7,7,5,5,8,3,6,3,3,5,5,5,5,5,7,4,4,4,7,5,4,7,5,4,6,5,4,6,4,4,6,6,4,70,70,5,4,4,50,3,4,2,,55,3,0,3,,10,2,1,1,213,6
05/05/2020 3:01,606,AUSTRALIA,EN,9,2,9,9,9,9,9,9,9,9,9,9,9,9,9,30,50,20,9,9,9,9,9,9,9,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,6,8,8,10,10,10,10,7,7,5,3,8,8,8,8,7,7,7,8,7,8,1,8,8,8,8,8,8,10,20,3,1,10,50,300,4,1,,63,2,0,5,,4,1,1,1,213,0
05/05/2020 3:01,2013,AUSTRALIA,EN,10,1,9,10,10,10,10,10,10,10,10,10,7,10,10,70,30,0,9,7,6,7,6,10,9,2,1,0,0,6,8,9,10,1,6,9,9,10,10,9,10,1,10,10,9,8,7,9,9,9,9,0,8,2,7,0,6,3,0,10,10,10,0,9,9,10,9,10,9,30,40,6,1,8,50,900,4,2,,64,3,3,1,,7,1,1,1,213,0
05/05/2020 3:01,1694,AUSTRALIA,EN,9,2,10,10,10,3,7,7,4,9,10,10,3,10,10,50,50,0,6,4,3,3,6,10,10,0,0,0,0,1,10,8,7,0,1,5,7,9,10,10,3,0,6,8,7,9,8,10,8,10,3,3,0,0,6,0,8,0,2,10,7,6,1,7,7,0,3,10,10,30,20,8,12,1,50,3,4,2,,63,1,0,6,Disabled ,6,1,1,1,213,0
