"RecordDate","Duration_sec","Country","Language","physical_contact__1","physical_contact__2","physical_contact__3","physical_contact__4","physical_contact__5","physical_hygiene__1","physical_hygiene__2","physical_hygiene__3","physical_hygiene__4","physical_hygiene__5","policy_support__1","policy_support__2","policy_support__3","policy_support__4","policy_support__5","generosity__1","generosity__2","generosity__3","psych_wellbeing1","psych_wellbeing2","collective_narcis__1","collective_narcis__2","collective_narcis__3","national_identity__1","national_identity__2","Conspiracy_theories__1","Conspiracy_theories__2","Conspiracy_theories__3","Conspiracy_theories__4","open_mindedness__1","open_mindedness__2","open_mindedness__3","open_mindedness__4","open_mindedness__5","open_mindedness__6","morality_as_cooperat_1","morality_as_cooperat_2","morality_as_cooperat_3","morality_as_cooperat_4","morality_as_cooperat_5","morality_as_cooperat_6","morality_as_cooperat_7","trait_optimism_1","trait_optimism_2","social_belonging__1","social_belonging__2","social_belonging__3","social_belonging__4","trait_self.control__1","trait_self.control__2","trait_self.control__3","trait_self.control__4","Self.esteem","Narcissism__1","Narcissism__2","Narcissism__3","Narcissism__4","Narcissism__5","Narcissism__6","Moral_ID__1","Moral_ID__2","Moral_ID__3","Moral_ID__4","Moral_ID__5","Moral_ID__6","Moral_ID__7","Moral_ID__8","Moral_ID__9","Moral_ID__10","risk_perception__1","risk_perception__2","political_ideology","moral_circle","health_cond","CRT1","CRT2","CRT3","sex","sex_other","age","marit_status","children","employ_status","employ_status_other","Ladder","urban","tested_positive","know_tested_positive","AttCheck_nobots","AttCheck2"
"2020-05-06 16:49:49","714","USA","EN","8","6","7","6","8","7","8","6","8","9","7","8","6","7","9","50","30","20","8","7","7","9","6","7","8","8","7","7","8","7","5","6","9","7","4","7","6","9","8","8","7","5","7","8","8","7","9","8","8","7","6","5","8","5","6","4","5","8","7","7","8","7","9","6","7","8","8","7","9","40","30","7","10","7","50","300","7","2","","40","3","0","3","","4","1","1","1","213","7"
"2020-05-06 16:49:57","518","USA","EN","9","2","4","6","10","9","10","10","10","10","10","10","0","5","4","98","2","0","3","4","1","1","1","10","4","5","5","0","0","1","10","10","10","0","0","10","10","6","10","2","5","5","4","5","4","4","3","3","10","10","1","0","3","1","0","3","0","1","0","9","9","3","1","9","9","1","1","1","10","60","80","0","16","5","25","3 minutes","3","2","","26","1","0","1","","8","2","1","2","213","0"
"2020-05-06 16:49:58","590","USA","EN","8","7","7","4","7","8","3","7","7","3","3","8","4","5","8","20","50","30","8","8","2","8","3","9","2","9","2","0","7","9","8","1","3","9","7","1","9","2","7","2","5","2","2","8","8","5","3","8","8","10","3","1","9","8","4","8","2","9","3","8","7","5","0","10","7","2","1","8","5","70","20","8","7","9","50","300","4","1","","65","3","2","1","","5","1","1","1","213","0"
"2020-05-06 16:50:01","559","USA","EN","10","10","10","9","10","8","3","10","10","9","10","10","10","4","7","30","40","30","10","10","10","10","10","10","10","10","10","10","10","10","10","4","10","10","10","10","10","10","10","3","8","10","10","10","10","10","7","10","10","10","2","0","10","10","10","4","8","10","10","10","10","10","10","3","10","6","3","10","1","100","100","10","16","10","50","300","4","1","","31","3","1","1","","1","1","2","2","213","0"
"2020-05-06 16:50:04","729","USA","EN","8","7","3","4","7","3","3","7","6","3","7","6","3","4","7","30","30","40","7","4","7","7","4","7","4","6","4","3","4","8","4","7","7","4","7","8","7","4","7","4","8","7","7","4","7","4","6","7","6","3","4","7","9","7","3","7","3","3","7","7","3","4","7","7","7","4","4","7","4","60","30","7","8","8","50","300","4","2","","30","3","2","1","","5","1","1","2","213","7"
"2020-05-06 16:50:14","1189","USA","EN","10","0","9","10","10","10","10","10","10","10","10","10","10","10","10","50","25","25","10","6","10","10","10","8","9","10","10","10","10","10","3","10","10","2","0","10","9","10","10","10","10","10","10","10","10","9","10","10","10","9","9","2","9","1","5","1","5","2","1","9","9","9","9","10","9","9","10","10","10","0","0","8","16","9","50","300","4","2","","34","3","1","2","","5","1","1","1","213","10"
"2020-05-06 16:50:15","832","USA","EN","9","9","10","9","10","10","10","10","9","10","10","10","9","9","10","90","10","0","4","4","4","6","4","8","8","0","0","0","0","3","6","4","6","6","4","7","6","4","7","6","6","7","4","6","3","7","7","8","7","3","2","6","3","1","1","1","1","0","0","10","9","9","0","9","9","0","9","9","9","40","70","5","2","3","50","300","4","2","","43","1","2","1","","6","1","1","1","213","0"
"2020-05-06 16:50:27","743","USA","EN","9","1","8","9","8","9","8","10","7","10","10","10","10","10","10","80","20","0","3","6","2","4","0","7","7","1","0","0","0","8","10","10","8","0","3","9","7","8","9","8","8","7","9","7","8","4","6","8","7","9","5","7","6","1","7","1","7","1","0","10","7","5","0","5","5","0","3","6","10","70","60","3","9","9","50","3 minutes","7","2","","24","1","0","4","","6","1","1","1","213","0"
"2020-05-06 16:50:31","399","USA","EN","8","9","9","9","9","8","9","8","9","8","8","9","9","9","8","40","50","10","8","9","8","8","9","9","8","9","8","9","9","8","9","8","8","9","8","8","9","9","8","8","9","8","8","9","9","8","8","9","9","8","9","9","8","8","9","8","9","8","9","9","8","8","9","8","9","8","8","9","8","80","80","9","5","8","50","300","16","1","","49","3","1","1","","5","1","1","1","213","9"
"2020-05-06 16:50:33","1581","USA","EN","10","6","8","9","10","10","10","10","10","10","10","10","10","10","10","0","100","0","7","0","10","10","10","10","10","10","10","0","10","7","10","10","9","0","0","10","8","8","10","9","0","0","0","0","5","2","2","7","10","10","10","7","0","0","0","10","5","0","7","9","5","0","0","10","5","0","5","8","5","50","80","8","3","0","50","3 m8nutes","4 hours","2","","33","1","0","1","","11","2","1","1","213","0"
"2020-05-06 16:51:06","955","USA","EN","10","1","9","10","9","9","8","10","9","10","10","9","8","8","9","40","30","30","4","8","10","9","7","10","10","0","2","4","3","9","10","8","8","10","2","8","8","9","9","8","9","9","10","8","9","9","10","9","8","8","3","3","9","2","3","3","8","9","1","9","8","9","7","8","9","10","9","7","10","0","10","9","14","8","50","300","16","1","","38","3","3","1","","3","1","1","2","213","0"
"2020-05-06 16:51:13","1638","USA","EN","10","2","10","10","10","10","10","10","10","10","10","10","10","10","10","80","20","0","7","6","5","9","7","9","7","1","0","0","1","0","10","8","10","0","0","9","10","9","9","9","7","4","9","8","7","8","8","9","6","9","9","2","7","5","6","4","10","4","0","10","10","2","0","3","4","0","6","7","10","60","70","4","1","4","25","300","16","1","","40","1","0","3","","6","1","1","1","213","0"
"2020-05-06 16:51:40","617","USA","EN","9","10","10","9","9","10","10","10","10","9","10","9","6","9","7","25","25","50","10","8","7","8","8","6","7","10","9","10","9","10","2","3","10","9","3","10","10","10","10","10","10","10","9","9","7","8","8","9","10","10","10","10","9","5","8","3","10","3","7","9","6","7","8","10","10","9","7","8","3","90","90","9","4","10","5","100","2","2","","23","1","0","3","","6","2","1","2","213","9"
"2020-05-06 16:51:52","698","USA","EN","10","0","10","10","10","10","10","10","10","10","10","10","10","10","10","100","0","0","2","3","10","10","10","10","10","10","2","3","3","10","10","10","10","0","10","10","10","10","0","0","10","0","10","10","7","0","0","0","10","10","10","0","10","10","10","0","0","0","10","10","10","10","0","10","0","0","10","10","10","0","0","10","1","5","50","300","16","1","","46","3","0","1","","6","2","1","1","213","10"
"2020-05-06 16:52:03","1484","USA","EN","10","0","10","10","10","8","9","10","10","0","10","10","10","10","10","0","100","0","2","6","2","3","2","10","7","2","1","1","1","3","10","10","7","0","0","9","9","10","10","7","5","10","7","5","8","10","10","10","9","8","1","6","9","0","0","2","0","0","1","10","7","0","0","5","5","3","0","0","0","70","90","4","2","8","50 cents","900 minutes","4 hours","2","","76","3","0","6","Furloughed","9","1","1","2","213","0"
"2020-05-06 16:52:12","1027","USA","EN","9","10","6","10","10","10","10","10","10","10","10","7","10","10","10","20","35","45","10","7","10","10","8","10","10","10","10","10","10","5","10","10","10","1","5","10","10","10","10","7","7","10","10","10","10","10","9","10","10","10","10","4","10","10","10","5","10","8","8","9","9","10","9","8","9","8","8","9","6","40","60","10","13","10","50","300","4","1","","35","3","2","1","","5","1","1","2","213","0"
"2020-05-06 16:52:20","3737","USA","EN","10","1","10","10","10","9","9","10","9","10","9","9","10","10","10","10","75","15","7","6","6","8","3","8","7","4","1","1","1","5","10","10","10","1","5","8","7","10","9","8","10","1","9","6","8","6","7","9","7","10","3","3","10","1","2","2","3","2","6","10","10","2","1","3","8","2","3","6","10","80","90","6","5","5","50","30","","1","","45","1","0","1","","9","1","1","2","213","0"
"2020-05-06 16:52:38","997","USA","EN","8","3","8","8","8","8","8","8","9","8","9","8","7","7","9","0","50","50","6","7","5","5","5","10","10","5","5","3","3","0","9","10","9","0","0","7","5","9","6","7","4","7","8","7","9","9","9","8","3","8","6","4","7","5","5","0","6","5","0","10","10","5","0","8","5","0","7","7","8","50","50","8","16","8","50","300","8","2","","26","2","0","3","","6","1","1","1","213","0"
"2020-05-06 16:52:39","959","USA","EN","10","0","10","10","10","10","10","10","10","10","10","10","10","10","10","100","0","0","0","0","0","0","0","10","5","10","10","0","0","10","10","10","10","0","0","0","0","10","10","5","10","5","0","0","10","10","10","10","5","10","10","0","5","0","10","10","10","10","10","10","10","10","0","10","10","0","10","10","10","100","100","5","3","7","50","300","4","2","","24","3","1","1","","11","1","1","1","213","10"
"2020-05-06 16:52:58","838","USA","EN","10","0","10","10","10","10","10","10","10","10","10","10","5","10","10","90","5","5","8","9","1","1","1","1","1","5","0","5","5","2","8","9","9","1","1","10","10","10","10","10","10","10","8","8","10","10","10","10","8","8","2","1","7","2","5","0","6","2","2","10","10","10","0","9","7","0","8","9","9","50","50","5","1","9","50","100","16","2","","43","3","1","3","","4","1","1","1","213","1"
"2020-05-06 16:53:00","900","USA","EN","6","6","7","7","7","6","7","7","7","8","6","4","5","5","3","100","0","0","8","7","3","3","8","7","8","6","7","6","6","5","6","7","7","7","7","7","3","7","4","8","6","10","6","6","3","4","6","3","6","6","6","6","8","6","6","6","8","2","4","6","4","7","6","6","4","7","4","7","9","50","90","8","10","9","50","3","16","2","","31","2","1","1","","6","2","1","1","213","0"
"2020-05-06 16:53:07","1059","USA","EN","2","8","9","8","8","9","9","10","9","7","7","8","9","9","7","50","20","30","1","3","9","7","3","10","9","9","9","10","8","1","9","8","9","3","1","9","9","8","2","9","2","9","9","9","9","9","9","10","9","8","9","1","9","8","9","2","9","9","2","9","8","9","9","8","10","8","7","9","8","0","10","9","4","9","50","300","4","1","","35","3","2","1","","3","1","2","2","213","0"
"2020-05-06 16:53:07","936","USA","EN","7","6","0","10","10","10","10","10","10","10","10","10","8","10","7","70","0","30","7","6","1","1","0","10","5","0","0","0","0","3","10","10","10","0","0","7","5","8","5","4","8","10","10","8","10","9","10","10","3","7","5","1","8","2","4","1","1","2","1","10","7","5","0","6","5","3","4","5","7","90","80","2","5","10","50","300 minutes ","4","2","","18","1","0","2","","6","1","1","2","213","0"
"2020-05-06 16:53:21","812","USA","EN","10","0","9","10","10","8","8","9","9","9","10","9","10","10","10","0","50","50","7","10","1","1","1","3","3","5","2","2","1","6","7","6","10","2","1","6","8","7","7","7","8","8","5","5","10","6","7","7","10","8","1","2","5","6","6","1","5","2","5","8","8","5","1","9","2","8","7","5","5","0","20","5","16","6","50","900","4","2","","42","3","1","2","","6","1","1","1","213","9"
"2020-05-06 16:53:29","1771","USA","EN","5","10","10","10","10","7","10","10","8","10","10","10","10","10","10","10","80","10","6","6","10","10","10","10","10","10","10","0","10","0","10","10","10","0","10","6","7","10","10","10","10","0","6","2","10","0","7","10","6","8","10","7","10","10","10","10","10","7","8","7","7","7","5","3","0","0","3","3","2","0","100","6","10","6","50 cents","90 minutes ","12 hours","2","","37","1","0","2","","6","1","1","1","213","0"
"2020-05-06 16:54:17","1022","USA","EN","10","0","0","10","10","10","10","10","10","10","10","10","10","10","10","50","30","20","0","10","10","10","10","10","10","0","0","0","0","0","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","0","10","10","10","5","10","10","10","10","10","10","10","10","0","10","10","10","10","0","0","10","10","10","5","3000","10","1","","41","3","2","1","","1","1","1","2","213","10"
"2020-05-06 16:54:36","1153","USA","EN","10","3","8","8","7","10","10","10","10","10","8","8","8","8","8","70","15","15","8","9","10","8","5","10","10","7","8","9","9","3","9","8","10","2","3","9","9","10","9","5","9","2","10","10","9","10","10","10","7","10","3","3","9","2","9","4","8","8","3","10","10","9","2","9","9","0","10","10","10","0","10","9","5","9","50","100","4","1","","39","3","2","1","","3","1","1","1","213","0"
"2020-05-06 16:54:55","1186","USA","EN","10","0","7","10","10","10","10","10","10","10","10","10","10","10","10","0","100","0","8","8","10","10","8","10","10","8","0","0","0","10","7","7","3","0","0","10","10","10","10","2","8","10","10","10","10","10","10","10","4","6","7","3","8","7","10","10","10","8","0","10","10","3","0","10","2","0","8","8","10","30","80","8","5","8","50","300","4","2","","18","1","0","4","","6","2","1","2","213","0"
"2020-05-06 16:54:57","1161","USA","EN","8","1","8","8","8","8","7","9","9","7","9","8","10","10","10","10","40","50","5","6","5","6","5","10","10","2","2","0","1","8","8","8","8","2","2","7","7","7","5","7","7","7","9","8","8","8","8","10","6","9","5","3","8","8","6","1","7","5","2","7","7","1","1","7","6","0","6","7","10","10","50","5","9","9","50","300","4","1","","35","3","1","1","","5","1","1","1","213","0"
"2020-05-06 16:55:11","1015","USA","EN","9","0","10","10","10","10","10","10","9","10","10","10","10","10","10","95","5","0","6","5","5","8","5","10","10","2","0","0","0","2","10","10","10","0","0","7","5","8","5","5","8","8","7","8","1","2","2","10","9","5","3","5","2","0","5","0","5","0","0","8","7","5","0","5","5","2","5","2","5","50","50","5","16","9","25","300 ","4","2","","27","3","1","6","Homemaker","8","1","1","1","213","0"
"2020-05-06 16:55:15","915","USA","EN","8","0","8","8","8","8","7","8","8","8","8","7","8","8","8","50","20","30","7","7","8","1","8","9","9","1","0","0","0","2","8","8","8","1","0","8","7","9","9","9","8","7","8","8","9","8","8","9","7","8","2","1","7","1","8","0","8","8","0","9","8","9","1","7","8","1","9","8","8","0","0","9","1","8","50","300","4","1","","35","3","2","1","","5","1","1","1","213","0"
"2020-05-06 16:55:22","981","USA","EN","7","6","9","7","6","8","7","9","7","8","8","7","6","3","7","30","30","40","7","7","7","6","3","10","10","7","9","6","8","6","7","8","7","9","7","6","7","7","8","6","6","6","8","6","7","7","8","9","5","7","3","4","7","7","7","8","7","8","3","8","6","8","8","8","10","7","8","7","9","70","80","8","9","7","50","3 minutes","7","1","","35","3","2","1","","2","1","1","1","213","7"
"2020-05-06 16:55:27","1189","USA","EN","6","2","5","5","10","6","6","6","0","10","10","10","7","10","7","0","100","0","9","9","0","5","2","10","7","0","0","0","0","2","7","9","4","0","0","8","8","7","10","3","8","9","10","10","7","10","10","10","2","8","8","8","10","5","10","2","10","7","2","10","10","6","0","8","9","0","8","8","10","20","30","3","9","7","25","300 minutes","4","2","","21","1","0","4","","1","1","1","2","213","0"
"2020-05-06 16:55:28","935","USA","EN","8","0","8","9","10","9","9","10","7","10","8","8","8","9","9","50","50","0","1","6","2","5","4","10","10","4","3","1","1","1","9","9","9","1","9","7","7","9","8","5","9","2","5","6","6","5","6","7","5","6","8","7","2","3","2","1","1","0","0","10","9","5","0","4","2","1","1","1","8","50","50","5","12","7","50","3minutes","12","2","","63","3","3","5","","6","1","1","1","213","0"
"2020-05-06 16:56:09","1059","USA","EN","9","1","9","9","10","9","9","10","8","8","3","7","1","3","10","10","90","0","5","6","8","8","5","10","10","1","0","0","0","2","9","9","9","1","2","3","3","3","5","5","2","3","7","7","8","8","8","8","6","7","9","5","9","3","7","8","8","5","1","9","8","6","2","5","5","0","5","5","7","70","70","7","7","7","50","300","4","1","","51","3","2","1","","6","1","1","1","213","0"
"2020-05-06 16:56:09","1484","USA","EN","10","0","10","10","0","10","10","10","10","10","0","4","4","4","4","60","20","20","7","7","6","6","10","10","10","10","6","6","6","8","8","8","9","6","6","9","9","6","6","6","8","4","9","10","4","6","9","10","6","6","3","6","6","6","9","6","10","6","0","10","10","8","0","8","5","5","6","6","10","0","100","6","16","1","50","300","4","2","","30","3","2","3","","9","1","1","1","213","0"
"2020-05-06 16:56:28","1282","USA","EN","8","2","9","9","10","9","7","10","7","8","9","9","9","9","9","0","75","25","3","7","3","4","3","7","2","0","0","0","0","2","9","8","8","0","0","8","8","7","7","8","6","6","4","6","5","2","3","8","0","0","10","8","0","2","6","1","5","1","5","8","7","7","8","7","8","8","8","7","7","70","80","2","16","2","50 cents ","3mins ","4 hpirs","2","","38","3","2","3","","6","2","1","1","214","0"
"2020-05-06 16:56:30","995","USA","EN","10","0","7","10","10","10","9","10","10","9","9","9","9","10","10","100","0","0","7","4","9","9","9","10","1","6","0","0","4","9","9","9","8","9","9","8","7","7","7","8","8","9","9","3","10","7","8","8","9","9","0","0","7","7","6","0","9","9","9","10","8","9","7","9","10","9","10","8","9","20","70","0","15","6","50","300","4","1","","24","1","0","1","","11","1","1","1","213","6"
"2020-05-06 16:56:32","1243","USA","EN","10","10","9","6","9","10","10","10","10","10","8","3","7","9","10","40","30","30","10","10","10","9","10","10","10","4","10","2","3","7","10","10","10","1","0","10","8","9","7","8","7","9","10","10","10","10","10","10","10","10","2","1","10","3","10","2","10","9","2","10","10","10","0","9","9","1","8","9","10","20","30","10","16","10","50","300 ","4","1","","40","1","2","1","","2","1","1","1","213","9"
"2020-05-06 16:56:52","1494","USA","EN","10","1","10","10","10","10","10","10","10","2","10","10","10","10","10","50","0","50","6","7","7","7","7","10","10","10","10","8","10","3","8","7","9","3","2","8","7","9","8","8","7","7","10","10","8","6","7","10","10","10","2","0","8","2","10","2","10","3","2","8","8","7","7","7","4","3","3","9","10","30","60","8","6","10","150","300","4","1","","45","3","3","3","","6","1","1","1","213","0"
"2020-05-06 16:57:05","1266","USA","EN","10","0","10","10","10","10","10","10","10","10","10","10","10","10","10","0","50","50","9","10","5","10","10","10","5","5","0","0","0","0","0","10","10","0","0","0","10","10","10","10","5","0","10","10","10","10","10","10","10","10","5","0","10","0","3","0","10","3","0","10","10","5","0","10","5","0","5","10","10","0","50","10","16","10","50","60","15","2","","35","3","3","1","","3","1","1","1","213","0"
