RecordDate;Duration_sec;Country;Language;physical_contact__1;physical_contact__2;physical_contact__3;physical_contact__4;physical_contact__5;physical_hygiene__1;physical_hygiene__2;physical_hygiene__3;physical_hygiene__4;physical_hygiene__5;policy_support__1;policy_support__2;policy_support__3;policy_support__4;policy_support__5;generosity__1;generosity__2;generosity__3;psych_wellbeing1;psych_wellbeing2;collective_narcis__1;collective_narcis__2;collective_narcis__3;national_identity__1;national_identity__2;Conspiracy_theories__1;Conspiracy_theories__2;Conspiracy_theories__3;Conspiracy_theories__4;open_mindedness__1;open_mindedness__2;open_mindedness__3;open_mindedness__4;open_mindedness__5;open_mindedness__6;morality_as_cooperat_1;morality_as_cooperat_2;morality_as_cooperat_3;morality_as_cooperat_4;morality_as_cooperat_5;morality_as_cooperat_6;morality_as_cooperat_7;trait_optimism_1;trait_optimism_2;social_belonging__1;social_belonging__2;social_belonging__3;social_belonging__4;trait_self.control__1;trait_self.control__2;trait_self.control__3;trait_self.control__4;Self.esteem;Narcissism__1;Narcissism__2;Narcissism__3;Narcissism__4;Narcissism__5;Narcissism__6;Moral_ID__1;Moral_ID__2;Moral_ID__3;Moral_ID__4;Moral_ID__5;Moral_ID__6;Moral_ID__7;Moral_ID__8;Moral_ID__9;Moral_ID__10;risk_perception__1;risk_perception__2;political_ideology;moral_circle;health_cond;CRT1;CRT2;CRT3;sex;sex_other;age;marit_status;children;employ_status;employ_status_other;Ladder;urban;tested_positive;know_tested_positive;AttCheck_nobots;AttCheck2
27-May-2020 09:47:00;2149;NIGERIA;EN-GB;10;1;10;10;10;10;10;10;9;10;9;8;8;9;8;10;70;20;7;6;8;8;10;10;10;8;8;7;8;5;10;10;8;2;2;9;9;10;9;1;1;1;10;10;8;8;9;9;8;9;2;2;10;5;5;5;8;7;5;10;9;7;0;10;10;0;0;9;6;10;50;9;7;9;50;300;4;2;NA;38;3;2;1;NA;8;1;1;1;213;0
27-May-2020 09:49:00;1333;NIGERIA;EN-GB;9;2;3;6;9;10;9;9;8;7;1;2;2;2;1;40;20;40;9;7;5;6;6;4;4;7;1;0;6;2;3;4;2;5;2;7;7;7;6;5;5;4;7;6;6;7;7;7;6;7;3;2;6;5;6;3;6;5;4;8;7;6;6;6;6;6;7;6;6;20;80;3;1;6;50;300;16;2;NA;32;3;3;3;NA;8;2;1;1;213;8
27-May-2020 09:52:00;2117;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;40;30;30;6;5;8;8;10;10;10;10;0;0;0;5;10;10;10;0;0;8;8;8;8;8;8;8;10;10;9;6;6;10;8;8;8;2;10;8;10;10;10;10;10;10;10;10;0;10;10;10;10;10;10;0;0;5;16;9;50;300;4;1;NA;20;1;0;4;NA;4;1;1;1;213;NA
27-May-2020 09:52:00;418;NIGERIA;EN-GB;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10;10;10;7;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;10;1;0;8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;8;5;2;7;3;7;1;6;7;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;70;4;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27-May-2020 09:52:00;994;NIGERIA;EN-GB;7;7;2;9;8;5;5;5;1;1;10;10;10;10;10;100;0;0;5;5;10;10;10;5;5;9;5;5;5;8;10;9;10;0;5;5;5;5;5;5;5;5;9;9;5;5;5;5;5;8;9;3;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;10;10;5;10;10;0;300;4;1;NA;28;1;0;1;NA;8;1;1;1;213;5
27-May-2020 09:53:00;426;NIGERIA;EN-GB;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27-May-2020 09:54:00;2160;NIGERIA;EN-GB;9;6;4;6;4;10;10;10;8;10;10;10;10;9;10;30;35;35;4;4;10;10;10;10;10;4;5;4;4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10;10;10;10;10;10;9;10;8;0;10;9;9;7;10;10;9;10;10;10;10;10;10;4;10;10;10;30;40;NA;16;10;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
27-May-2020 09:57:00;1176;NIGERIA;EN-GB;9;0;7;8;10;7;7;9;5;2;4;0;0;3;3;100;0;0;6;3;1;2;1;0;0;5;6;4;7;4;8;8;8;7;3;7;6;10;6;5;6;2;6;6;6;8;7;9;8;8;6;0;8;6;6;5;7;4;5;7;6;2;5;6;6;6;4;5;8;30;70;5;16;8;50;300;7;1;NA;58;3;2;3;NA;6;1;1;1;213;0
27-May-2020 10:07:00;1293;NIGERIA;EN-GB;9;5;9;9;10;8;7;10;7;6;10;10;10;10;10;60;20;20;8;8;9;10;5;10;10;10;10;10;10;5;10;10;10;0;5;5;10;10;5;5;10;10;9;10;10;10;10;10;10;10;5;5;8;8;10;0;8;5;0;10;10;9;0;10;5;0;7;10;10;50;50;10;1;10;50;300;4;2;NA;33;3;2;1;NA;8;1;1;1;213;10
27-May-2020 10:20:00;2212;NIGERIA;EN-GB;10;0;8;9;10;8;8;10;8;9;10;10;9;9;10;20;55;25;9;8;1;7;2;10;9;6;6;9;5;5;9;10;9;5;4;8;7;5;7;5;6;1;10;9;8;7;8;9;9;8;3;2;9;6;9;1;8;6;2;9;10;6;0;8;7;1;8;9;10;20;40;5;11;8;0;300;8;2;NA;20;1;0;4;NA;7;1;1;1;213;7
27-May-2020 10:30:00;1403;NIGERIA;EN-GB;10;1;7;9;1;9;10;9;9;9;6;10;10;9;8;10;30;60;5;9;7;8;8;5;5;9;5;8;5;1;7;9;9;2;8;8;8;9;8;10;1;1;9;9;7;7;8;7;6;7;5;5;7;5;5;5;7;7;5;8;8;8;2;7;8;3;10;10;5;20;70;8;10;6;50;300;4;1;NA;48;3;4;1;NA;8;1;1;1;213;9
27-May-2020 10:37:00;1466;NIGERIA;EN-GB;10;0;8;9;10;10;10;10;10;10;7;9;2;8;10;50;30;20;10;10;10;10;10;10;9;10;10;10;10;2;10;10;10;1;2;4;7;7;7;7;6;7;10;10;6;8;9;9;10;10;2;0;10;9;9;1;10;10;2;10;9;7;7;8;8;7;7;7;7;0;60;7;12;10;50;1;0;2;NA;30;3;2;2;NA;6;1;1;1;213;10
27-May-2020 10:39:00;2298;NIGERIA;EN-GB;10;0;0;10;10;10;10;10;10;10;10;10;8;8;2;20;50;30;10;10;10;10;10;10;10;10;0;0;0;0;10;10;10;0;0;0;10;10;0;0;0;0;10;10;10;10;10;10;10;10;0;0;10;10;10;10;10;10;0;10;10;0;0;10;10;0;10;10;10;0;0;8;16;10;50;30;16;2;NA;26;1;0;3;NA;7;2;1;1;213;10
27-May-2020 10:44:00;2424;NIGERIA;EN-GB;9;8;9;6;5;8;7;7;5;7;3;2;2;6;1;20;35;45;6;6;9;8;9;9;9;4;2;1;1;10;9;9;9;2;1;8;8;9;9;7;9;2;9;9;2;2;7;9;5;7;8;9;8;8;8;1;9;5;5;9;8;4;1;4;6;1;4;6;10;0;10;8;1;9;0;3;4;2;NA;22;1;0;4;NA;6;1;1;1;213;0
27-May-2020 10:49:00;2429;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;50;20;30;10;6;10;0;10;10;10;0;0;0;0;5;10;10;10;0;0;10;8;10;10;10;10;10;10;10;10;10;10;10;8;10;4;0;10;5;0;0;0;0;0;10;10;0;0;9;9;0;10;0;10;20;90;5;16;8;50;1;4;2;NA;24;2;1;2;NA;7;1;1;1;213;5
27-May-2020 10:52:00;2422;NIGERIA;EN-GB;10;2;2;10;10;9;9;9;4;0;9;9;9;9;9;50;30;20;3;5;10;8;10;10;10;5;3;3;3;8;10;10;10;10;7;9;8;9;9;9;8;8;8;10;9;9;9;10;5;10;4;0;7;7;6;2;7;7;0;10;10;9;0;10;10;0;8;10;10;60;70;7;10;10;50;300;2;2;NA;25;1;0;3;NA;6;1;1;1;213;10
27-May-2020 10:53:00;2585;NIGERIA;EN-GB;9;0;8;9;10;10;10;10;10;10;10;10;10;10;10;40;50;10;8;5;1;1;3;10;10;7;5;4;0;1;10;10;10;0;0;9;9;9;10;10;3;0;10;10;9;8;8;9;8;7;2;1;10;1;5;1;5;1;1;9;10;4;1;10;9;1;0;9;9;0;10;5;14;8;50;3;4;1;NA;50;3;3;1;NA;4;1;1;1;213;0
27-May-2020 10:55:00;1047;NIGERIA;EN-GB;9;3;8;7;7;7;9;8;8;8;9;2;7;7;7;40;20;40;6;7;6;5;6;3;4;8;8;6;7;8;9;7;8;7;7;7;9;8;9;8;8;7;7;8;6;9;8;9;9;8;8;5;7;6;9;7;7;9;8;8;7;7;7;8;8;7;6;7;6;80;80;6;13;8;70;300;5;1;NA;52;1;0;6;Freelance;6;2;2;2;213;7
27-May-2020 10:58:00;1648;NIGERIA;EN-GB;9;1;9;9;10;5;8;10;9;3;10;10;10;10;10;50;40;10;9;10;10;9;10;10;10;5;5;5;5;0;10;10;10;0;2;10;9;10;10;2;0;0;10;10;10;10;9;10;9;8;5;2;10;1;2;1;10;1;1;9;9;2;5;8;5;0;8;9;10;30;70;3;9;9;50;300;4;1;NA;45;2;2;1;NA;7;1;1;2;213;8
27-May-2020 10:58:00;2287;NIGERIA;EN-GB;9;2;9;9;10;10;10;10;2;4;7;10;8;10;6;5;60;35;5;3;10;7;10;10;10;1;2;2;2;2;10;10;10;0;1;10;10;10;10;3;8;7;10;10;4;4;3;7;4;7;6;3;8;3;10;2;8;3;2;10;10;3;0;8;3;0;10;3;10;20;40;2;16;9;25;3;4;2;NA;23;1;0;3;NA;8;1;1;1;213;0
27-May-2020 10:59:00;6440;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;50;0;50;4;4;10;10;5;10;7;5;5;1;1;7;10;10;10;0;0;7;7;7;7;7;7;7;10;5;5;5;6;7;9;8;2;7;4;4;8;0;10;5;0;5;10;0;0;10;0;3;0;0;2;20;20;0;16;6;50;3;4;2;NA;20;1;0;4;NA;6;1;1;1;213;0
27-May-2020 11:00:00;1850;NIGERIA;EN-GB;8;0;9;10;10;10;10;10;10;9;10;10;10;10;10;70;30;0;7;5;5;5;5;10;8;6;5;1;5;7;9;9;9;0;5;9;6;9;8;6;8;7;10;10;8;8;8;10;9;9;1;4;10;4;8;5;6;3;5;10;8;5;0;5;5;0;6;6;9;0;70;5;5;9;25;1;7;2;NA;25;1;0;1;NA;6;1;1;1;213;0
27-May-2020 11:04:00;3421;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;50;30;20;0;10;10;10;10;10;10;0;0;0;0;0;10;10;10;10;8;10;10;10;9;8;10;0;10;10;10;10;10;10;10;10;10;0;10;7;10;10;10;10;10;10;10;10;0;10;0;10;10;10;10;90;80;10;16;10;50;300;4;1;NA;52;3;3;3;NA;8;2;1;2;213;3
27-May-2020 11:08:00;1799;NIGERIA;EN-GB;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;40;50;5;6;0;5;5;10;3;8;0;9;9;9;10;10;10;0;10;7;8;8;9;1;3;2;10;10;10;10;10;10;10;10;0;0;0;5;10;2;10;9;10;10;10;7;0;10;10;0;0;5;10;80;90;10;1;10;50;300;8;2;NA;31;1;0;1;NA;6;1;1;1;213;10
27-May-2020 11:11:00;2013;NIGERIA;EN-GB;10;0;9;9;10;10;10;10;10;10;8;8;8;8;8;50;30;20;10;9;7;10;10;10;9;7;7;0;0;4;10;10;10;1;3;6;6;6;6;6;6;6;10;10;10;10;7;10;10;10;0;0;10;0;10;1;9;4;6;10;10;8;0;10;10;0;7;10;10;0;0;9;16;10;1.5;300;4;2;NA;31;1;0;1;NA;6;1;1;1;213;0
27-May-2020 11:11:00;3284;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;50;25;25;10;8;10;10;10;10;10;0;0;0;0;10;10;10;10;0;0;10;10;10;10;0;0;0;10;10;10;10;10;10;10;10;0;0;10;0;10;0;10;10;0;10;10;0;0;8;8;0;0;10;10;0;0;10;16;10;25;3;7;1;NA;49;1;0;6;Self Employed;8;1;1;1;213;0
27-May-2020 11:14:00;983;NIGERIA;EN-GB;9;10;9;10;1;9;3;9;3;8;9;10;9;10;9;40;40;20;10;8;8;8;9;10;9;9;2;8;8;9;8;10;8;3;8;9;2;8;8;2;1;8;10;10;9;10;10;9;10;10;10;3;8;9;9;9;9;9;3;9;8;8;7;7;7;8;8;8;9;90;90;9;10;10;100;100;100;2;NA;57;3;2;2;NA;8;2;1;1;213;10
27-May-2020 11:16:00;3599;NIGERIA;EN-GB;7;7;8;5;7;5;6;8;5;4;8;8;5;8;6;50;30;20;4;6;6;5;3;7;5;9;9;6;6;5;8;8;7;3;5;7;6;6;6;6;7;6;7;8;6;3;3;3;4;7;5;6;8;8;6;7;8;6;6;7;5;6;3;5;6;5;7;5;5;20;80;5;6;5;25;100;NA;2;NA;22;1;0;2;NA;5;1;1;1;213;6
27-May-2020 11:20:00;2639;NIGERIA;EN-GB;10;0;10;10;10;10;8;10;10;10;10;10;10;10;10;10;30;60;7;7;10;10;10;8;8;0;0;0;0;7;10;10;10;0;0;10;9;8;8;7;7;8;9;10;8;7;8;8;0;9;0;0;8;6;8;1;10;8;0;8;7;6;7;7;7;NA;4;4;8;50;50;6;16;8;50;3000;16;2;NA;35;3;1;1;NA;6;1;1;1;213;NA
27-May-2020 11:21:00;1195;NIGERIA;EN-GB;10;2;10;9;10;10;10;10;9;10;10;10;7;10;10;0;100;0;8;8;8;6;7;10;10;8;2;6;9;2;10;10;10;0;9;10;10;9;10;8;4;3;10;10;4;6;7;9;7;8;3;0;7;2;7;0;3;2;0;10;9;6;0;6;7;1;6;6;10;20;40;2;10;9;50;3;4;1;NA;49;3;2;1;NA;3;1;1;1;213;0
27-May-2020 11:24:00;1966;NIGERIA;EN-GB;10;0;6;10;10;10;10;10;10;10;10;10;10;10;10;50;30;20;9;8;10;10;10;10;10;0;0;5;5;10;10;10;10;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;8;10;2;0;10;7;10;0;10;10;0;10;10;10;0;10;7;0;10;10;10;0;10;6;10;10;50;900;24;2;NA;30;3;0;3;NA;6;1;1;1;213;10
27-May-2020 11:26:00;2256;NIGERIA;EN-GB;10;0;10;10;10;8;10;10;10;10;10;10;8;10;10;15;30;55;6;6;4;10;4;10;10;4;4;7;6;7;7;10;10;2;2;7;7;7;6;7;7;4;10;7;10;8;9;8;7;9;10;4;8;3;7;2;8;7;0;10;8;8;0;9;8;0;7;7;8;20;70;4;16;10;50;3;4;2;NA;18;1;0;4;NA;5;1;1;1;213;NA
27-May-2020 11:29:00;2526;NIGERIA;EN-GB;8;1;5;2;2;4;3;6;2;2;3;6;5;8;10;50;40;10;8;6;2;9;NA;10;6;10;5;8;0;3;10;10;10;0;0;2;2;9;7;2;5;8;10;5;8;7;4;6;5;7;3;4;10;1;6;1;5;5;1;6;7;3;0;6;3;5;3;7;NA;0;20;5;16;9;125;3;4;2;NA;33;3;1;1;NA;6;1;1;1;213;7
27-May-2020 11:30:00;2450;NIGERIA;EN-GB;0;5;5;10;10;9;5;10;10;10;3;10;9;1;5;50;19;31;5;3;5;5;10;10;10;2;5;5;6;5;10;7;10;10;5;5;8;5;7;8;10;10;8;7;8;7;8;10;5;0;3;5;8;3;5;5;7;5;9;5;6;1;5;5;5;0;6;8;5;0;0;10;10;10;50;1;4;1;NA;47;3;4;6;NA;6;1;2;1;213;5
27-May-2020 11:50:00;4378;NIGERIA;EN-GB;5;1;2;9;10;8;9;9;2;8;10;10;10;10;10;40;40;20;5;6;9;5;9;10;10;5;5;5;5;1;10;10;10;1;1;7;7;7;9;4;8;7;9;9;10;10;9;9;8;9;1;1;9;1;2;0;4;6;1;9;8;7;1;6;7;9;9;9;10;20;20;8;7;9;50;3;8;1;NA;53;3;5;1;NA;4;1;1;1;213;0
27-May-2020 12:08:00;4373;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;0;10;10;10;5;35;40;25;0;1;10;10;10;10;10;5;5;5;5;5;10;10;10;0;0;8;5;5;5;5;5;5;10;10;10;10;10;10;10;10;0;0;10;10;10;5;10;10;5;10;10;10;0;10;5;0;10;10;10;0;10;2;6;5;50;1;4;2;NA;29;2;2;2;NA;10;2;1;1;213;0
27-May-2020 12:25:00;5248;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;70;20;10;3;3;10;10;10;10;0;10;10;10;0;0;10;10;10;0;5;10;10;10;5;5;8;10;10;10;10;10;5;10;10;10;5;0;10;10;10;0;10;8;0;10;10;10;0;10;10;0;10;10;10;100;40;10;16;10;25;100;4;1;NA;46;3;1;3;NA;9;1;1;1;213;10
27-May-2020 16:21:00;27178;NIGERIA;EN-GB;6;7;8;7;6;9;10;9;8;10;8;7;7;9;7;20;70;10;10;8;8;7;7;8;7;9;7;9;7;7;8;8;8;7;8;8;7;9;6;8;8;6;8;9;8;7;9;6;8;8;8;2;9;6;10;6;9;9;6;9;9;7;8;8;8;9;8;9;8;40;60;9;5;9;50;300;16;1;NA;51;3;2;1;NA;4;1;1;1;213;7
27-May-2020 17:25:00;1096;NIGERIA;EN-GB;10;0;10;10;10;7;7;8;7;7;9;8;8;8;7;30;50;20;4;8;7;6;8;10;10;5;5;0;5;1;10;10;10;0;0;8;8;7;7;5;5;0;10;10;7;8;6;10;6;7;3;2;7;5;7;0;6;5;0;9;7;5;0;6;7;0;6;7;9;0;70;5;1;7;50;300;16;2;NA;31;3;1;3;NA;6;1;1;1;213;5
27-May-2020 17:27:00;1234;NIGERIA;EN-GB;8;3;9;8;10;8;10;10;1;7;3;10;10;9;10;80;15;5;8;9;4;6;4;10;10;2;3;3;3;9;10;10;10;0;3;7;8;10;6;2;3;0;10;10;4;3;9;10;4;10;4;0;9;9;10;3;10;10;4;10;10;2;0;8;9;1;6;4;10;0;0;10;6;10;25;1;4;2;NA;22;1;0;4;NA;9;1;1;1;213;0
27-May-2020 17:30:00;1311;NIGERIA;EN-GB;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;70;15;15;9;9;9;9;10;0;8;7;6;6;7;8;10;7;1;3;3;7;10;10;10;10;10;1;10;10;9;10;10;10;10;10;7;1;8;9;10;9;10;10;8;9;10;10;1;8;8;3;9;10;10;0;70;8;7;10;50;300;8;2;NA;26;2;0;1;NA;6;1;1;1;213;0
27-May-2020 17:39:00;1944;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;30;40;30;10;10;10;10;10;10;10;5;0;0;0;10;10;10;10;5;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;0;10;10;8;5;10;10;5;8;10;9;0;10;10;0;5;10;10;0;0;10;16;10;50;30;16;2;NA;34;3;3;4;NA;4;1;1;1;213;0
27-May-2020 17:52:00;1840;NIGERIA;EN-GB;9;3;9;10;10;10;10;10;10;10;7;3;2;7;6;50;35;15;8;9;10;6;7;10;10;7;0;7;0;10;10;10;7;10;6;10;10;10;10;7;10;7;10;10;6;8;4;8;8;9;4;0;10;10;10;4;10;10;5;10;10;10;0;9;9;0;7;7;10;0;0;9;7;10;50;300;4;2;NA;25;1;0;4;NA;4;2;1;1;213;9
27-May-2020 18:15:00;1144;NIGERIA;EN-GB;8;6;8;8;6;8;9;8;8;8;7;5;5;7;9;70;15;15;9;8;8;9;8;5;5;7;7;2;7;9;9;9;9;8;9;9;9;10;10;9;9;9;9;9;9;9;8;9;8;8;9;9;9;8;9;5;5;8;5;10;10;9;1;NA;NA;NA;9;8;9;40;60;8;6;9;50;300;4;2;NA;25;1;0;2;NA;4;1;1;1;213;9
27-May-2020 18:19:00;1206;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;9;10;10;9;10;10;10;10;60;30;10;10;9;6;10;10;10;0;0;0;0;0;10;10;10;0;0;10;10;10;6;6;4;0;10;10;10;10;10;10;10;10;0;0;10;0;10;0;8;7;0;10;10;10;0;10;10;0;8;9;10;10;50;6;16;9;50;3;4;2;NA;44;2;0;1;NA;5;1;1;1;213;10
27-May-2020 18:20:00;2453;NIGERIA;EN-GB;10;0;10;10;10;10;10;7;10;10;10;10;10;10;10;40;30;30;6;4;3;2;3;10;4;10;0;0;0;2;10;10;10;0;0;4;6;10;9;9;3;8;10;10;10;10;10;10;10;10;1;0;10;0;7;0;1;3;0;10;10;0;0;10;0;0;0;10;0;0;100;8;16;1;NA;NA;NA;2;NA;30;3;1;1;NA;6;1;1;1;213;0
27-May-2020 18:27:00;1364;NIGERIA;EN-GB;10;7;8;8;8;10;10;10;9;9;7;7;7;8;8;30;30;40;7;7;7;7;7;8;8;9;9;7;7;8;8;7;4;7;7;7;5;7;7;7;7;7;10;10;8;7;7;7;7;7;7;5;7;8;8;8;8;8;8;7;7;7;7;7;7;7;7;7;7;100;100;7;16;9;50;300;16;2;NA;44;3;3;5;NA;6;3;1;1;Nothink;10
27-May-2020 18:28:00;2032;NIGERIA;EN-GB;10;0;2;2;10;7;10;10;0;10;0;0;0;0;0;50;25;25;10;7;10;10;1;10;10;10;10;10;10;10;10;10;10;0;7;10;10;10;10;10;10;10;10;10;2;0;9;1;8;10;0;0;8;2;0;0;3;0;3;3;3;0;3;10;2;1;1;3;2;0;20;5;7;10;50;100;16;2;NA;32;1;0;1;NA;11;1;1;1;213;9
27-May-2020 18:30:00;2017;NIGERIA;EN-GB;10;9;9;9;9;10;9;9;9;8;1;8;7;1;1;70;10;20;8;5;8;2;7;5;9;9;9;10;9;4;10;9;8;5;1;7;7;5;7;4;8;2;8;10;9;9;9;8;9;7;8;9;9;7;8;0;10;5;5;8;5;5;4;8;6;3;4;3;4;40;10;5;5;8;50;3000;4;2;NA;28;3;3;3;NA;9;1;1;2;213;0
27-May-2020 18:32:00;2297;NIGERIA;EN-GB;10;8;10;10;10;10;10;10;8;9;10;10;10;10;10;25;40;35;8;8;10;10;10;10;10;0;0;0;0;2;10;10;10;0;0;5;9;9;9;7;4;2;10;10;8;8;9;9;10;10;0;0;10;0;0;0;0;0;0;10;10;8;0;10;10;0;10;10;10;0;50;9;9;10;50;300;16;2;NA;56;3;3;2;NA;6;1;1;1;213;0
27-May-2020 18:33:00;1597;NIGERIA;EN-GB;10;3;5;9;10;10;10;10;9;10;0;10;10;10;10;50;30;20;4;5;9;5;3;10;10;5;0;0;0;5;10;10;10;0;0;5;5;10;5;5;7;10;10;10;5;5;5;7;8;8;3;0;5;5;5;0;5;0;0;10;10;10;0;5;5;0;10;0;7;0;50;6;7;10;0;100;4;2;NA;27;2;0;3;NA;6;1;1;1;213;10
27-May-2020 18:35:00;3249;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;40;30;30;8;3;5;7;10;10;10;10;4;8;9;0;10;10;10;0;0;9;10;10;10;2;2;0;10;3;10;8;6;10;8;10;2;0;10;0;6;0;8;10;3;10;10;9;0;10;10;0;8;9;5;10;10;3;14;7;50;100;4;2;NA;29;1;0;2;NA;8;1;1;1;213;0
27-May-2020 18:37:00;2858;NIGERIA;EN-GB;9;1;1;1;1;4;4;10;5;8;10;10;10;10;10;70;10;20;8;6;5;2;5;5;5;9;5;10;5;7;10;10;10;0;5;7;7;1;9;4;7;0;9;10;9;9;8;9;8;9;5;3;8;6;10;3;10;8;5;9;9;9;1;8;9;1;8;8;10;0;30;8;10;7;50;3;16;2;NA;30;1;0;3;NA;6;1;1;1;213;0
27-May-2020 18:40:00;1624;NIGERIA;EN-GB;9;1;8;8;9;9;10;10;8;8;7;8;8;9;8;40;30;30;4;2;6;6;8;10;8;10;10;1;6;3;10;10;10;2;2;7;8;7;7;7;8;5;10;10;10;6;8;7;6;10;3;1;9;2;9;0;10;6;1;9;8;1;8;7;6;0;7;9;9;10;70;4;15;10;50;300;12;2;NA;28;1;0;3;NA;11;2;1;1;213;9
27-May-2020 18:40:00;5517;NIGERIA;EN-GB;10;1;5;6;10;6;5;7;5;5;8;6;5;6;6;0;70;30;8;7;6;7;9;10;10;5;5;5;5;6;10;10;10;0;5;6;9;9;5;7;5;8;7;10;6;5;5;5;5;5;6;5;7;5;7;0;8;5;1;10;9;8;0;8;8;0;5;5;10;20;20;5;14;8;25;3;7;2;NA;41;1;0;3;NA;7;1;1;1;213;0
27-May-2020 18:42:00;2833;NIGERIA;EN-GB;8;2;8;10;10;7;10;10;5;6;10;10;10;10;10;70;15;15;4;3;5;5;8;10;10;10;8;5;5;0;10;10;10;0;1;5;7;6;5;5;7;3;10;10;4;1;3;2;3;4;9;5;3;1;10;0;10;3;3;10;10;9;0;10;10;0;8;10;10;20;20;7;16;5;50;300;16;2;NA;29;1;0;3;NA;8;2;1;1;213;10
27-May-2020 18:43:00;2338;NIGERIA;EN-GB;10;2;5;9;3;9;9;9;8;10;10;10;10;10;10;90;10;0;9;10;5;5;5;10;10;5;5;5;6;5;5;5;5;5;5;8;7;9;9;10;10;1;8;10;7;5;8;10;9;10;10;9;9;9;8;7;10;1;1;10;9;7;2;10;5;9;5;5;7;0;50;3;9;8;50;3000;4;2;NA;33;2;2;3;NA;6;2;1;1;213;10
27-May-2020 18:47:00;1067;NIGERIA;EN-GB;10;0;5;9;9;7;8;7;4;6;7;9;8;5;8;30;40;30;3;4;10;7;5;9;6;5;5;5;5;4;8;7;8;3;5;6;6;6;7;7;7;4;9;9;5;1;1;6;5;6;8;5;6;5;5;5;5;5;4;6;7;7;4;6;6;5;6;4;9;50;80;7;16;5;50;100;4;2;NA;19;1;0;4;NA;9;1;1;1;213;NA
27-May-2020 18:50:00;1459;NIGERIA;EN-GB;10;0;8;10;10;10;10;10;8;9;10;9;10;10;10;40;20;40;8;7;5;5;5;10;10;10;10;1;1;1;10;10;10;0;0;5;5;5;5;5;6;6;10;10;9;5;5;5;6;8;3;0;5;1;2;1;4;4;1;10;5;2;1;3;5;5;1;1;7;10;30;5;14;8;1000;120;4;1;NA;48;3;1;1;NA;6;1;1;1;213;0
27-May-2020 18:53:00;1573;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;8;10;5;5;4;10;10;50;25;25;8;7;5;10;5;10;5;5;5;5;0;10;10;10;10;0;0;5;10;10;10;5;0;0;10;10;6;7;8;9;8;6;4;6;8;4;6;0;5;3;0;10;10;10;0;7;7;0;8;8;10;0;10;7;16;9;49.05;3;5.5;2;NA;20;1;0;4;NA;7;1;1;1;213;10
27-May-2020 19:02:00;1968;NIGERIA;EN-GB;8;2;6;7;8;8;8;6;5;8;8;7;8;6;4;88;10;2;9;6;9;7;9;9;7;7;1;5;5;8;7;7;8;1;4;6;5;7;6;7;8;9;7;9;6;6;6;7;5;6;7;5;9;4;7;1;8;6;5;7;9;6;2;7;6;4;5;5;7;0;60;8;10;8;125;300;7;2;NA;24;1;0;3;NA;6;1;1;1;213;6
