RecordDate;Duration_sec;Country;Language;physical_contact__1;physical_contact__2;physical_contact__3;physical_contact__4;physical_contact__5;physical_hygiene__1;physical_hygiene__2;physical_hygiene__3;physical_hygiene__4;physical_hygiene__5;policy_support__1;policy_support__2;policy_support__3;policy_support__4;policy_support__5;generosity__1;generosity__2;generosity__3;psych_wellbeing1;psych_wellbeing2;collective_narcis__1;collective_narcis__2;collective_narcis__3;national_identity__1;national_identity__2;Conspiracy_theories__1;Conspiracy_theories__2;Conspiracy_theories__3;Conspiracy_theories__4;open_mindedness__1;open_mindedness__2;open_mindedness__3;open_mindedness__4;open_mindedness__5;open_mindedness__6;morality_as_cooperat_1;morality_as_cooperat_2;morality_as_cooperat_3;morality_as_cooperat_4;morality_as_cooperat_5;morality_as_cooperat_6;morality_as_cooperat_7;trait_optimism_1;trait_optimism_2;social_belonging__1;social_belonging__2;social_belonging__3;social_belonging__4;trait_self.control__1;trait_self.control__2;trait_self.control__3;trait_self.control__4;Self.esteem;Narcissism__1;Narcissism__2;Narcissism__3;Narcissism__4;Narcissism__5;Narcissism__6;Moral_ID__1;Moral_ID__2;Moral_ID__3;Moral_ID__4;Moral_ID__5;Moral_ID__6;Moral_ID__7;Moral_ID__8;Moral_ID__9;Moral_ID__10;risk_perception__1;risk_perception__2;political_ideology;moral_circle;health_cond;CRT1;CRT2;CRT3;sex;sex_other;age;marit_status;children;employ_status;employ_status_other;Ladder;urban;tested_positive;know_tested_positive;AttCheck_nobots;AttCheck2
23-May-2020 14:49:00;3028;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;8;8;10;5;10;10;8;85;10;5;7;5;5;5;5;10;10;0;0;0;0;10;10;10;10;0;10;10;10;10;10;10;10;10;10;10;10;5;10;10;10;10;10;0;10;5;5;0;5;5;0;10;10;10;0;10;10;0;10;10;10;0;50;5;16;9;50;3;NA;1;NA;56;1;1;6;Volunteer;4;1;1;1;213;0
23-May-2020 14:52:00;2102;PHILIPPINES;EN-GB;7;0;10;8;10;8;8;8;10;8;10;4;10;7;9;90;10;0;6;7;7;7;8;10;8;5;5;5;5;5;8;8;8;0;0;5;5;8;8;5;3;3;10;9;7;7;7;7;10;8;6;5;7;6;6;5;6;6;3;10;10;5;0;5;7;0;7;7;10;50;50;5;5;8;50;300;4;1;NA;45;3;0;2;NA;7;1;1;1;213;0
23-May-2020 14:52:00;614;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;5;5;NA;NA;NA;NA;NA;NA;NA;NA;2;2;5;7;5;5;3;2;0;0;0;3;10;10;10;0;0;10;9;10;9;8;1;0;1;1;6;5;9;7;9;8;9;7;5;5;5;7;5;3;5;9;8;0;0;5;5;2;9;9;9;50;50;5;9;3;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
23-May-2020 14:52:00;1400;PHILIPPINES;EN-GB;10;2;8;10;10;10;10;10;10;10;10;10;10;10;10;0;90;10;5;7;6;7;8;10;10;NA;NA;NA;NA;10;10;10;10;10;10;7;8;7;8;3;3;0;7;8;7;9;8;10;8;10;7;2;NA;3;2;0;0;0;0;10;10;0;0;8;7;0;0;0;8;20;70;5;14;6;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
23-May-2020 14:53:00;117;PHILIPPINES;EN-GB;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23-May-2020 14:57:00;1898;PHILIPPINES;EN-GB;10;1;10;10;10;9;10;10;10;10;10;10;10;10;10;70;30;0;8;7;5;5;5;8;8;7;5;5;7;7;8;8;8;4;6;5;5;5;5;5;5;5;8;8;8;7;8;9;8;8;2;1;8;3;4;1;2;2;2;8;8;5;2;8;5;2;3;5;5;50;50;5;16;7;125;300;4;2;NA;46;1;1;6;freelancer;6;1;1;1;213;0
23-May-2020 14:58:00;3099;PHILIPPINES;EN-GB;10;0;10;10;10;6;8;10;10;8;8;8;6;10;10;20;50;30;6;6;5;3;5;10;5;6;NA;2;NA;3;10;8;8;0;1;7;8;5;8;8;NA;1;7;10;7;7;7;7;7;4;4;NA;7;2;NA;0;3;1;0;10;8;NA;0;5;NA;2;2;2;5;0;70;7;16;9;25;3;4;2;NA;21;2;0;4;NA;6;1;1;1;213;3
23-May-2020 15:00:00;1912;PHILIPPINES;EN-GB;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;20;40;40;7;8;9;9;10;10;10;10;10;10;10;2;9;10;10;2;2;8;8;8;8;8;8;0;10;10;7;7;7;10;2;10;2;7;2;8;6;5;9;8;3;10;10;2;0;10;10;0;10;10;10;60;100;7;10;7;50;NA;NA;2;NA;25;1;0;1;NA;6;1;1;1;213;2
23-May-2020 15:01:00;2147;PHILIPPINES;EN-GB;10;0;10;9;9;6;7;7;0;7;10;10;9;8;10;75;25;0;6;7;9;6;7;10;10;5;6;5;5;10;10;10;6;5;9;10;8;10;7;5;5;8;6;9;4;6;5;8;8;10;5;5;6;6;9;8;8;6;5;10;10;6;1;6;8;2;4;2;10;10;70;7;10;9;50;300;7;2;NA;46;1;0;3;NA;5;1;1;1;213;0
23-May-2020 15:04:00;729;PHILIPPINES;EN-GB;8;7;6;5;6;6;7;6;6;6;7;5;4;4;6;90;5;5;8;8;7;7;7;10;10;9;8;8;8;7;9;7;6;7;6;8;7;6;7;6;6;7;9;8;8;9;8;10;1;8;7;3;8;4;3;4;8;7;8;7;6;7;7;7;8;7;9;8;8;30;70;8;1;7;50;3;15;1;NA;33;3;1;1;NA;4;1;1;1;213;7
23-May-2020 15:07:00;2227;PHILIPPINES;EN-GB;10;2;2;9;10;7;8;8;9;9;10;10;10;10;10;80;20;0;7;6;8;7;7;9;9;9;9;8;9;8;5;8;9;9;9;6;9;6;7;7;7;4;8;8;7;7;7;8;8;8;3;5;6;5;6;5;7;5;5;9;8;8;3;7;7;4;8;8;9;30;60;5;1;3;50;300;4;2;NA;46;2;3;1;NA;6;1;1;1;213;2
23-May-2020 15:08:00;1587;PHILIPPINES;EN-GB;1;1;9;9;9;10;10;10;10;10;10;10;10;10;10;50;30;20;1;2;3;3;3;8;8;3;3;3;3;2;2;8;8;2;2;2;2;2;8;2;2;2;2;2;2;2;2;9;3;7;7;3;2;1;1;2;2;2;2;8;8;2;2;2;2;2;2;7;9;80;90;1;12;6;50;300;4;1;NA;32;1;0;1;NA;7;1;1;1;213;0
23-May-2020 15:09:00;2107;PHILIPPINES;EN-GB;4;0;5;7;10;10;10;10;10;10;10;10;10;10;10;50;25;25;4;4;10;10;8;10;10;10;10;10;10;5;5;3;4;1;5;10;10;10;10;6;10;0;10;9;8;8;9;10;8;10;5;5;9;4;5;8;8;8;4;10;10;3;0;9;8;0;9;8;10;50;50;7;16;9;50;90000;16;2;NA;46;2;3;1;NA;4;1;1;1;213;0
23-May-2020 15:10:00;1293;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;9;8;10;9;10;9;9;80;20;0;7;7;5;5;4;10;10;5;5;5;5;8;9;9;9;2;5;7;7;6;6;5;5;3;8;8;7;9;8;8;5;8;7;4;7;5;8;0;7;5;3;8;8;7;0;7;7;1;7;7;7;30;30;5;10;9;50;300;4;2;NA;47;1;1;6;Self employed;6;1;1;2;213;7
23-May-2020 15:13:00;1052;PHILIPPINES;EN-GB;10;0;0;6;3;7;7;7;8;7;5;10;10;10;10;50;30;20;7;7;5;7;5;10;10;5;5;3;1;9;8;9;9;1;1;5;6;5;5;5;5;5;10;10;3;5;5;6;8;8;8;3;6;5;4;4;4;2;0;8;7;7;3;5;5;3;5;5;5;20;40;4;16;8;50;300;4;2;NA;18;1;0;4;NA;7;2;1;1;213;7
23-May-2020 15:15:00;1995;PHILIPPINES;EN-GB;10;0;9;10;10;9;9;10;10;8;10;10;10;10;10;25;50;25;7;6;5;6;8;10;10;7;6;6;6;3;8;8;8;6;6;7;8;6;8;6;8;5;9;9;8;7;7;9;6;7;4;3;7;4;7;2;8;4;4;9;8;6;1;8;8;1;4;6;9;30;40;5;16;4;50;300;4;2;NA;52;3;3;6;NA;5;1;1;2;213;0
23-May-2020 15:19:00;1558;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;0;10;10;9;10;10;75;20;5;3;5;0;10;1;10;10;0;0;0;0;10;10;10;10;0;5;10;10;10;10;7;10;10;10;10;9;10;5;8;9;10;0;0;7;0;5;0;10;1;0;10;10;0;0;6;5;0;0;5;10;0;0;10;16;10;50;300;4;2;NA;38;3;3;3;NA;8;1;1;1;213;0
23-May-2020 15:24:00;2860;PHILIPPINES;EN-GB;8;0;8;9;10;10;10;10;10;10;10;8;8;10;10;0;50;50;9;8;5;2;3;10;10;5;0;5;5;0;10;0;10;0;0;8;8;8;8;3;7;2;5;8;8;8;8;9;9;8;8;3;9;6;5;0;2;2;0;10;10;8;0;7;8;0;8;8;9;10;10;8;16;7;50;3;4;1;NA;38;3;3;1;NA;6;1;1;1;213;0
23-May-2020 15:25:00;5298;PHILIPPINES;EN-GB;9;0;10;9;9;8;8;8;7;6;4;7;9;10;8;50;25;25;9;5;5;7;5;9;8;5;7;4;4;3;8;7;9;3;3;9;8;8;7;7;8;5;10;9;3;4;5;6;8;6;7;3;7;7;5;3;8;5;1;9;8;8;1;7;7;2;8;5;7;40;50;6;16;9;50;300;2;1;NA;21;1;0;3;NA;5;1;1;1;213;5
23-May-2020 15:27:00;3639;PHILIPPINES;EN-GB;10;0;5;10;10;10;10;10;10;5;5;5;5;5;5;85;13;2;5;5;1;10;10;10;10;5;5;5;5;0;5;5;0;0;0;10;5;5;5;5;10;10;10;10;5;3;3;3;7;9;8;0;10;1;0;0;0;0;0;10;10;0;0;10;1;0;5;5;10;50;10;0;1;8;50;900;4;2;NA;45;3;1;2;NA;8;1;1;1;213;0
23-May-2020 15:27:00;1676;PHILIPPINES;EN-GB;9;1;8;6;0;10;10;10;10;10;10;5;10;5;9;45;35;20;9;9;8;10;10;10;9;9;9;0;10;8;7;8;9;8;10;10;10;10;10;10;10;10;10;10;8;8;8;8;9;9;8;0;8;6;10;0;9;6;0;9;8;4;4;10;6;7;7;7;8;80;80;8;1;8;10;100;8;1;NA;30;1;0;6;freelance;5;1;1;1;213;9
23-May-2020 15:29:00;1801;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;0;70;30;2;10;0;3;3;10;10;7;6;0;7;7;8;4;0;0;0;8;8;10;7;7;7;9;8;10;10;10;10;10;7;10;3;3;8;7;10;0;10;7;0;10;10;8;0;10;10;6;10;10;10;20;30;8;9;10;50;900;4;1;NA;28;1;0;3;NA;6;1;1;1;213;0
23-May-2020 15:36:00;1950;PHILIPPINES;EN-GB;9;3;6;9;10;9;10;10;10;8;9;9;10;10;10;50;40;10;9;8;7;8;7;10;10;7;7;3;2;7;10;10;10;6;7;8;8;9;8;7;7;7;8;9;9;9;8;10;7;9;5;9;7;6;8;4;8;5;5;7;10;6;1;6;4;9;7;8;9;30;10;9;10;9;50;300;8;2;NA;50;3;3;1;NA;2;1;1;1;213;0
23-May-2020 15:36:00;2738;PHILIPPINES;EN-GB;10;1;9;9;10;10;10;10;9;10;10;10;10;10;10;70;25;5;8;8;9;9;9;10;10;6;4;6;6;8;9;9;9;8;4;7;7;7;7;7;8;8;10;10;9;9;9;9;8;8;8;1;9;6;8;1;8;8;1;9;9;9;0;8;6;0;9;9;10;0;10;9;14;9;50;3;7;1;NA;36;3;1;1;NA;4;1;1;1;213;0
23-May-2020 15:37:00;1431;PHILIPPINES;EN-GB;10;3;8;10;10;9;8;9;9;10;10;9;10;10;10;60;30;10;9;8;9;9;7;10;9;6;7;7;7;8;10;3;3;7;7;8;9;9;10;6;9;7;10;10;8;6;8;7;6;8;4;4;9;8;8;4;9;6;1;9;8;6;3;8;8;2;6;7;8;90;90;8;16;10;50;NA;4;1;NA;24;1;0;1;NA;5;1;1;1;213;9
23-May-2020 15:40:00;1366;PHILIPPINES;EN-GB;10;1;10;10;10;10;10;10;8;7;10;10;10;10;10;70;25;5;4;3;5;8;5;10;10;2;2;2;2;2;10;10;10;0;1;7;7;8;9;5;5;2;6;9;4;7;5;5;3;3;9;8;4;7;8;2;7;3;0;10;9;3;0;5;7;2;5;5;10;30;30;7;16;7;25;300;7;1;NA;24;1;0;1;NA;8;2;1;1;213;0
23-May-2020 15:41:00;12010;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;20;50;30;8;8;7;10;8;10;10;0;0;0;0;10;10;10;10;0;3;8;8;8;8;8;8;8;10;10;10;10;10;10;8;8;0;0;10;3;4;0;10;10;0;10;10;10;0;10;10;0;10;10;10;0;10;8;1;10;50;100;16;2;NA;48;1;0;1;NA;2;1;1;2;213;0
23-May-2020 15:45:00;3245;PHILIPPINES;EN-GB;10;0;9;10;10;6;7;10;10;10;9;9;3;8;8;60;25;15;6;7;8;3;6;10;10;7;1;0;0;7;9;9;9;0;0;7;8;8;8;3;3;1;9;9;8;8;8;9;6;9;6;1;4;1;6;0;2;2;0;8;8;1;0;6;6;0;6;6;8;10;10;7;15;8;50;3;4;2;NA;45;3;1;1;NA;7;1;1;1;213;0
23-May-2020 15:46:00;653;PHILIPPINES;EN-GB;9;0;10;10;10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;30;20;7;7;8;7;6;10;10;NA;NA;NA;NA;2;10;10;10;0;0;7;7;9;8;8;6;NA;NA;NA;8;7;7;9;NA;NA;NA;NA;7;5;7;0;7;8;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;10;NA;NA;7;NA;NA;50;300;NA;1;NA;31;3;3;1;NA;6;1;1;1;213;8
23-May-2020 15:49:00;2198;PHILIPPINES;EN-GB;10;1;10;10;10;10;10;10;10;10;10;10;10;10;1;80;10;10;8;7;1;9;10;10;10;10;10;10;10;10;10;10;10;5;5;NA;NA;8;8;8;8;8;9;9;8;8;8;8;8;9;1;1;10;1;8;1;8;6;1;10;10;5;1;10;10;1;10;10;10;0;70;5;16;8;50;300;1;2;NA;55;2;3;6;self employed;6;1;1;1;213;10
23-May-2020 15:55:00;923;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;8;10;10;10;10;20;50;30;8;6;2;7;5;10;10;8;8;2;8;9;9;9;9;0;9;8;8;5;8;4;4;3;8;10;8;2;2;6;8;8;8;7;5;2;2;2;7;3;1;10;9;2;1;8;8;1;8;8;9;20;20;8;1;9;50;3;4;1;NA;37;3;1;1;NA;7;1;1;1;213;7
23-May-2020 15:57:00;1477;PHILIPPINES;EN-GB;9;0;9;10;10;9;9;10;10;8;10;10;8;10;9;60;25;15;4;5;5;5;8;10;10;5;5;0;1;1;9;9;9;0;0;9;9;9;9;1;9;0;10;10;9;9;8;10;7;8;2;2;8;1;8;0;9;5;0;10;9;9;0;9;9;0;9;9;9;30;40;5;16;8;25;300;4;1;NA;39;1;1;1;NA;4;1;1;1;213;0
23-May-2020 16:03:00;1982;PHILIPPINES;EN-GB;10;0;8;10;10;10;10;10;10;6;10;10;10;10;10;90;10;0;8;8;8;10;6;10;9;7;0;0;3;7;7;10;10;0;6;5;5;6;10;6;5;5;8;8;6;6;6;8;9;9;5;5;9;6;10;5;8;8;5;10;7;6;1;9;6;2;4;4;6;40;60;6;16;5;50;300;4;2;NA;53;3;2;1;NA;3;1;1;1;213;0
23-May-2020 16:07:00;1807;PHILIPPINES;EN-GB;10;1;7;10;10;10;10;10;10;10;10;10;10;10;10;20;45;35;3;5;1;5;1;10;10;5;4;0;1;0;10;10;10;0;0;7;10;8;10;5;10;0;6;8;8;9;10;10;7;6;5;2;8;0;0;0;0;0;0;10;10;0;0;1;7;0;1;1;10;30;30;5;16;9;25;300;4;2;NA;20;1;0;4;NA;6;1;1;1;213;0
23-May-2020 16:09:00;1457;PHILIPPINES;EN-GB;8;2;2;7;10;5;6;6;5;8;7;7;5;7;6;30;40;30;9;8;5;5;7;10;5;5;5;3;5;4;10;10;10;0;3;5;5;5;6;5;5;0;10;5;8;5;7;7;6;10;6;5;3;0;5;0;5;5;0;8;5;5;0;6;5;3;4;4;6;50;30;5;11;5;25;30;4;1;NA;25;1;0;6;Self-employed;4;1;1;2;213;7
23-May-2020 16:09:00;5770;PHILIPPINES;EN-GB;10;0;8;10;10;10;10;10;10;10;10;10;10;10;10;0;50;50;8;8;10;10;9;10;10;6;5;6;6;10;9;7;8;7;8;9;10;9;10;9;10;4;9;10;8;8;9;10;10;10;2;0;9;8;9;3;9;5;2;7;9;7;6;6;7;8;8;9;8;0;0;9;14;9;50;3;4;2;NA;55;3;5;3;NA;6;1;1;1;213;0
23-May-2020 16:12:00;863;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;80;10;10;3;3;6;5;5;10;10;5;5;5;5;8;8;8;8;8;8;8;8;8;8;8;8;8;4;5;8;8;8;8;10;10;7;5;8;6;8;4;8;6;3;10;10;7;0;10;10;0;10;10;10;20;50;5;3;5;50;300;4;2;NA;35;1;0;1;NA;5;1;1;1;213;0
23-May-2020 16:13:00;1923;PHILIPPINES;EN-GB;10;4;5;8;10;7;10;10;10;8;10;6;10;9;10;20;60;20;8;7;3;3;3;10;8;10;3;4;9;2;10;9;9;7;8;8;8;7;8;9;10;1;9;10;7;9;7;7;10;9;3;3;8;3;4;4;6;4;4;7;9;7;1;9;3;1;10;7;10;30;70;5;1;9;50;3;1;2;NA;30;1;1;3;NA;6;1;1;1;213;8
23-May-2020 16:14:00;1953;PHILIPPINES;EN-GB;10;0;2;10;10;10;10;10;10;0;10;10;10;10;10;80;10;10;8;7;5;10;7;10;10;10;10;0;10;10;10;10;10;10;0;10;10;10;10;10;10;10;10;10;8;3;8;8;8;10;0;0;8;0;10;0;10;0;0;10;10;0;0;10;6;0;0;5;10;0;50;8;16;8;50;900;16;2;NA;40;3;2;1;NA;3;1;1;1;213;0
23-May-2020 16:14:00;1539;PHILIPPINES;EN-GB;10;0;8;8;8;9;9;9;7;10;10;10;10;10;10;50;50;0;4;0;8;9;10;10;2;10;10;0;6;10;10;0;0;10;0;10;10;0;10;10;10;0;7;7;6;4;4;6;9;9;5;8;6;0;0;0;10;0;0;10;10;0;0;7;6;0;8;NA;10;0;0;7;13;9;50;100;4;1;NA;29;1;0;2;NA;11;1;1;1;213;6
23-May-2020 16:21:00;1583;PHILIPPINES;EN-GB;10;4;7;8;10;7;7;7;8;8;10;6;8;7;7;40;40;20;0;1;7;7;8;10;10;2;5;6;6;8;5;5;6;6;6;6;6;6;7;7;7;7;10;10;6;6;6;10;4;9;5;1;5;8;7;9;5;5;6;10;10;8;4;4;4;5;7;5;9;20;30;7;1;8;50;100;4;2;NA;31;3;2;3;NA;6;2;1;1;213;5
23-May-2020 16:27:00;1993;PHILIPPINES;EN-GB;10;0;3;10;10;10;10;10;10;10;10;7;10;10;10;85;10;5;5;5;5;7;10;10;10;5;6;7;7;10;9;5;10;3;1;7;7;10;8;3;7;1;10;10;7;5;9;8;10;10;3;0;8;2;7;0;7;7;7;10;10;10;0;10;10;1;10;10;10;0;10;10;2;8;50;300;16;2;NA;61;1;0;3;NA;6;1;1;1;213;5
23-May-2020 16:32:00;1084;PHILIPPINES;EN-GB;5;0;5;9;10;9;9;10;10;7;10;10;10;10;9;30;50;20;10;10;5;5;9;10;10;5;5;5;5;3;10;0;10;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;9;10;5;2;10;1;5;0;5;1;0;8;9;8;0;5;1;2;3;2;5;50;50;10;10;9;50;100;4;1;NA;28;1;0;3;NA;6;1;2;2;213;0
23-May-2020 16:32:00;2576;PHILIPPINES;EN-GB;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;20;40;40;3;5;8;8;9;10;10;10;7;2;1;5;10;10;9;5;0;7;7;5;8;3;8;0;8;8;7;7;9;9;5;10;7;1;9;4;5;1;8;2;1;10;10;5;1;5;8;1;2;6;10;50;50;7;1;8;50;9000;16;2;NA;47;2;2;1;NA;6;1;1;1;213;0
23-May-2020 16:37:00;888;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;70;15;15;10;10;10;4;6;10;10;10;10;10;10;10;10;10;10;8;9;10;10;10;10;10;10;10;10;10;7;1;3;2;10;10;0;3;10;3;8;3;10;10;3;10;10;10;10;10;10;10;10;10;10;0;40;4;5;10;50;90000;4;1;NA;27;1;0;2;NA;6;1;1;1;213;10
23-May-2020 16:40:00;3541;PHILIPPINES;EN-GB;8;0;6;7;7;9;9;10;6;7;10;10;10;10;10;50;30;20;6;6;6;6;5;10;10;4;4;4;3;4;6;7;7;3;4;6;6;6;7;4;3;2;4;5;7;7;7;7;7;7;8;6;6;4;6;3;6;5;4;7;7;4;3;4;5;3;4;6;6;50;80;5;10;7;253;3;7;1;NA;37;1;0;4;NA;5;1;1;1;213;7
23-May-2020 16:41:00;1512;PHILIPPINES;EN-GB;10;1;10;9;10;9;9;9;8;9;10;9;9;10;10;85;5;10;7;5;5;8;8;10;10;7;7;5;5;10;10;10;10;0;0;9;8;10;8;6;9;1;7;7;7;7;7;8;8;7;6;5;5;6;6;0;10;4;2;10;9;8;0;8;8;0;7;5;10;30;50;8;16;8;50;100;4;2;NA;33;1;0;6;Self employed;6;1;1;1;213;0
23-May-2020 16:45:00;2253;PHILIPPINES;EN-GB;10;2;1;10;10;10;10;10;3;10;10;10;10;10;5;70;20;10;7;10;0;10;5;10;10;10;8;10;10;5;10;0;0;0;5;10;10;10;10;10;10;0;10;7;5;5;10;10;10;10;0;0;10;0;10;0;10;10;0;10;10;0;0;10;10;0;5;10;10;0;70;10;1;10;50;300;4;1;NA;26;2;1;3;NA;8;1;1;1;213;3
23-May-2020 16:49:00;2448;PHILIPPINES;EN-GB;10;0;10;10;10;10;8;8;10;7;10;10;10;10;10;70;30;0;8;7;5;7;5;8;10;5;5;5;5;5;10;10;8;5;5;5;5;5;5;5;5;5;10;10;8;7;8;9;7;5;10;3;10;5;5;0;5;5;1;10;10;8;0;8;8;0;5;5;10;50;50;5;10;5;50;300;4;1;NA;40;1;1;1;NA;6;2;1;1;213;0
23-May-2020 16:51:00;585;PHILIPPINES;EN-GB;7;7;7;8;7;6;4;6;6;6;7;3;6;6;7;50;50;0;6;6;5;5;8;8;7;7;6;7;7;3;7;4;6;7;6;10;10;NA;10;10;10;NA;3;6;5;5;3;5;7;5;7;5;NA;10;NA;0;10;0;0;10;6;3;8;6;3;7;7;8;6;80;40;8;8;7;50;300;8;2;NA;27;3;1;1;NA;5;1;1;1;213;10
23-May-2020 16:52:00;1103;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;0;100;0;4;6;10;2;6;10;10;2;3;2;2;10;10;10;10;1;0;8;10;8;10;8;6;7;10;10;8;8;8;8;8;8;8;2;8;2;6;7;8;7;7;10;10;10;0;9;8;0;9;9;10;10;10;7;7;6;50;900;4;2;NA;56;3;1;2;NA;7;1;1;1;213;0
23-May-2020 16:54:00;1347;PHILIPPINES;EN-GB;10;0;9;10;10;10;10;10;10;10;7;2;2;4;2;0;70;30;5;3;5;5;5;10;10;0;0;0;0;9;10;10;10;0;0;10;8;7;9;7;7;0;10;10;9;9;8;9;5;8;8;5;10;1;9;0;5;5;0;10;10;8;0;9;8;0;3;5;10;0;20;5;16;9;50;300;4;2;NA;22;1;0;1;NA;6;1;1;1;213;0
23-May-2020 16:59:00;18914;PHILIPPINES;EN-GB;10;2;6;10;10;10;10;10;10;10;10;8;4;10;3;10;70;20;9;8;10;7;6;10;10;10;9;3;9;10;10;9;10;7;10;10;10;8;10;9;10;3;10;9;10;10;10;10;6;7;6;3;10;10;9;4;10;8;5;9;10;4;4;9;9;10;10;9;10;90;100;10;10;9;50;300;16;2;NA;31;3;2;1;NA;3;1;1;1;213;10
23-May-2020 17:16:00;1007;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;40;30;30;3;5;5;9;9;10;10;10;10;10;10;9;10;10;10;0;0;10;9;9;10;9;9;10;10;10;9;9;9;10;7;8;9;7;8;6;9;3;9;6;1;10;10;8;0;8;8;0;8;8;10;0;0;5;16;8;50;3;4;2;NA;27;2;3;3;NA;6;1;1;1;213;0
23-May-2020 17:19:00;2224;PHILIPPINES;EN-GB;10;8;10;10;10;10;10;10;10;10;10;10;8;9;10;85;10;5;9;8;10;10;10;10;10;5;5;5;5;7;10;10;10;10;8;8;8;8;8;8;8;8;10;10;8;8;8;9;8;10;8;3;8;8;8;1;5;5;0;9;10;10;7;10;8;8;8;10;10;0;100;5;12;10;NA;NA;NA;1;NA;38;1;0;1;NA;4;1;1;1;213;9
23-May-2020 17:21:00;2554;PHILIPPINES;EN-GB;10;1;9;9;10;10;9;10;8;9;8;10;10;10;9;0;90;10;9;10;10;10;9;10;10;8;9;8;7;9;8;9;10;7;10;9;9;8;9;7;8;9;10;10;8;9;10;7;7;10;8;1;10;3;8;4;10;7;4;9;8;10;2;9;8;4;10;9;9;10;90;8;10;10;50;900;16;2;NA;43;3;3;1;NA;4;1;1;1;213;10
23-May-2020 17:25:00;2323;PHILIPPINES;EN-GB;8;0;7;10;10;9;10;10;10;10;8;8;8;9;10;70;20;10;8;8;5;7;5;10;10;8;8;8;8;5;8;2;8;3;3;5;5;5;5;5;5;5;8;9;9;9;9;9;5;8;3;2;7;2;5;0;5;5;0;8;8;8;1;8;8;2;7;7;6;20;30;8;16;8;50;300;4;2;NA;48;3;1;6;freelancer;6;1;1;1;213;8
23-May-2020 17:26:00;3108;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;8;6;10;10;10;10;10;10;60;30;6;8;10;8;10;10;10;10;3;2;0;8;10;10;10;0;4;10;10;8;10;4;4;0;8;10;8;9;10;10;10;8;0;0;8;7;10;0;10;0;0;10;10;3;0;8;6;0;4;0;10;0;10;3;16;8;50;3;4;2;NA;51;3;2;6;housewife;5;1;1;1;213;0
23-May-2020 17:31:00;2594;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;0;10;10;10;10;10;70;15;15;6;10;10;10;10;10;10;10;1;10;10;10;10;10;10;6;10;10;10;10;10;10;10;0;10;10;7;7;10;10;10;6;0;0;10;1;2;0;10;10;0;10;10;10;10;10;10;0;10;10;10;0;0;7;4;10;50;300;16;2;NA;58;3;2;6;not working;6;1;1;1;213;10
23-May-2020 17:48:00;1723;PHILIPPINES;EN-GB;10;0;10;10;10;5;5;5;5;5;10;10;10;10;10;0;100;0;3;3;3;3;3;10;3;0;0;0;0;4;10;10;10;0;0;0;0;0;0;0;0;0;7;5;4;4;3;7;7;8;3;0;4;2;0;5;0;0;1;8;5;3;0;3;3;0;0;2;1;80;70;5;11;4;50;300;6;1;NA;29;1;0;6;Self employed;8;1;1;1;213;0
23-May-2020 17:53:00;1212;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;70;20;7;7;5;5;5;10;10;8;8;0;6;0;10;10;10;0;0;7;7;7;7;7;7;7;10;10;8;8;8;7;3;8;3;5;8;0;10;3;10;7;0;10;10;10;0;10;10;0;10;10;10;50;80;5;16;7;50;1;4;1;NA;20;1;0;4;NA;3;2;1;2;213;8
